Local time,Open,High,Low,Close
2020-10-27 16:00:00,1.18338,1.18371,1.1823299999999999,1.18293
2020-10-27 17:00:00,1.18293,1.18307,1.18248,1.18255
2020-10-27 18:00:00,1.18254,1.18279,1.18121,1.18122
2020-10-27 19:00:00,1.18123,1.1816,1.18084,1.18092
2020-10-27 20:00:00,1.18092,1.18159,1.1792799999999999,1.17953
2020-10-27 21:00:00,1.17953,1.17978,1.17829,1.17872
2020-10-27 22:00:00,1.1787,1.17878,1.17698,1.17805
2020-10-27 23:00:00,1.17803,1.17823,1.17776,1.17818
2020-10-28 00:00:00,1.1782,1.17827,1.1773,1.17791
2020-10-28 01:00:00,1.17792,1.17883,1.17775,1.17802
2020-10-28 02:00:00,1.17801,1.17821,1.17773,1.17782
2020-10-28 03:00:00,1.17782,1.17814,1.17764,1.17771
2020-10-28 04:00:00,1.17771,1.17812,1.17747,1.17795
2020-10-28 05:00:00,1.17797,1.1785,1.1776200000000001,1.17843
2020-10-28 06:00:00,1.17842,1.17853,1.17651,1.17679
2020-10-28 07:00:00,1.1768,1.17785,1.17678,1.17708
2020-10-28 08:00:00,1.17708,1.17709,1.17502,1.1764999999999999
2020-10-28 09:00:00,1.17649,1.17651,1.17434,1.17486
2020-10-28 10:00:00,1.17488,1.17532,1.17376,1.17383
2020-10-28 11:00:00,1.17383,1.1746699999999999,1.17302,1.17366
2020-10-28 12:00:00,1.17367,1.1736900000000001,1.1718,1.17269
2020-10-28 13:00:00,1.1727,1.1741,1.17217,1.17344
2020-10-28 14:00:00,1.17344,1.17421,1.17208,1.17329
2020-10-28 15:00:00,1.17329,1.1751800000000001,1.1731,1.1751
2020-10-28 16:00:00,1.17512,1.17604,1.17461,1.17512
2020-10-28 17:00:00,1.17511,1.17525,1.17458,1.17508
2020-10-28 18:00:00,1.17509,1.17583,1.17486,1.17508
2020-10-28 19:00:00,1.17513,1.1756,1.17448,1.17469
2020-10-28 20:00:00,1.1747,1.17513,1.1745,1.17459
2020-10-28 21:00:00,1.17459,1.17481,1.1743000000000001,1.17459
2020-10-28 22:00:00,1.17459,1.17537,1.17451,1.17486
2020-10-28 23:00:00,1.17487,1.17493,1.17443,1.17484
2020-10-29 00:00:00,1.17484,1.17565,1.17443,1.17517
2020-10-29 01:00:00,1.17517,1.1758899999999999,1.17479,1.17571
2020-10-29 02:00:00,1.17572,1.17584,1.17477,1.17479
2020-10-29 03:00:00,1.1748,1.17531,1.17442,1.17525
2020-10-29 04:00:00,1.17526,1.17553,1.17513,1.1753
2020-10-29 05:00:00,1.1753,1.1755,1.17493,1.1755
2020-10-29 06:00:00,1.1755,1.17576,1.1751,1.17548
2020-10-29 07:00:00,1.17548,1.17556,1.17353,1.17363
2020-10-29 08:00:00,1.17364,1.17403,1.17249,1.17294
2020-10-29 09:00:00,1.17293,1.17387,1.1724,1.1726
2020-10-29 10:00:00,1.17259,1.17283,1.17151,1.17177
2020-10-29 11:00:00,1.17176,1.1721,1.17023,1.1703999999999999
2020-10-29 12:00:00,1.1703999999999999,1.17174,1.16952,1.17044
2020-10-29 13:00:00,1.17044,1.17147,1.16797,1.1691799999999999
2020-10-29 14:00:00,1.16923,1.17004,1.16748,1.16841
2020-10-29 15:00:00,1.16842,1.16848,1.16551,1.16573
2020-10-29 16:00:00,1.16573,1.16659,1.16565,1.16609
2020-10-29 17:00:00,1.16607,1.16617,1.16504,1.16582
2020-10-29 18:00:00,1.16582,1.16745,1.16578,1.16704
2020-10-29 19:00:00,1.16703,1.16785,1.16702,1.16745
2020-10-29 20:00:00,1.16744,1.16771,1.16708,1.1674
2020-10-29 21:00:00,1.1673499999999999,1.16755,1.16694,1.16741
2020-10-29 22:00:00,1.16741,1.16746,1.16682,1.16699
2020-10-29 23:00:00,1.16699,1.16792,1.16694,1.16785
2020-10-30 00:00:00,1.16784,1.16784,1.1669,1.16743
2020-10-30 01:00:00,1.16744,1.16853,1.16727,1.16846
2020-10-30 02:00:00,1.16845,1.16901,1.16816,1.1686
2020-10-30 03:00:00,1.16861,1.16946,1.16853,1.16907
2020-10-30 04:00:00,1.16907,1.16916,1.1681300000000001,1.16816
2020-10-30 05:00:00,1.16817,1.16834,1.1675200000000001,1.16808
2020-10-30 06:00:00,1.16807,1.16846,1.16759,1.16783
2020-10-30 07:00:00,1.16783,1.16838,1.1665,1.16768
2020-10-30 08:00:00,1.16768,1.16839,1.16606,1.16689
2020-10-30 09:00:00,1.16689,1.1683,1.16689,1.16734
2020-10-30 10:00:00,1.16733,1.16759,1.16648,1.1673
2020-10-30 11:00:00,1.16731,1.16777,1.16647,1.1672500000000001
2020-10-30 12:00:00,1.1672500000000001,1.17044,1.16706,1.16995
2020-10-30 13:00:00,1.16995,1.17028,1.16774,1.1687
2020-10-30 14:00:00,1.1687,1.16897,1.16757,1.1678
2020-10-30 15:00:00,1.1678,1.16883,1.16422,1.16471
2020-10-30 16:00:00,1.1647,1.16571,1.16446,1.16513
2020-10-30 17:00:00,1.16511,1.16514,1.16403,1.1646
2020-10-30 18:00:00,1.1646,1.1648,1.16424,1.16443
2020-10-30 19:00:00,1.16443,1.16511,1.1644,1.16466
2020-10-30 20:00:00,1.16466,1.16489,1.16421,1.16469
2020-11-01 22:00:00,1.16478,1.1648399999999999,1.1643,1.16433
2020-11-01 23:00:00,1.16433,1.16462,1.16387,1.16418
2020-11-02 00:00:00,1.16417,1.16468,1.16378,1.1642000000000001
2020-11-02 01:00:00,1.1642000000000001,1.1649,1.16402,1.16421
2020-11-02 02:00:00,1.16421,1.16474,1.16394,1.16443
2020-11-02 03:00:00,1.16442,1.16445,1.16397,1.16408
2020-11-02 04:00:00,1.16407,1.16407,1.16303,1.16311
2020-11-02 05:00:00,1.16311,1.1639599999999999,1.16311,1.16374
2020-11-02 06:00:00,1.16372,1.16433,1.16339,1.16432
2020-11-02 07:00:00,1.16433,1.16438,1.16272,1.1630099999999999
2020-11-02 08:00:00,1.16302,1.16364,1.16223,1.16336
2020-11-02 09:00:00,1.1633499999999999,1.16495,1.16323,1.16404
2020-11-02 10:00:00,1.16404,1.16512,1.16384,1.16479
2020-11-02 11:00:00,1.16479,1.1656,1.16448,1.16513
2020-11-02 12:00:00,1.16514,1.16545,1.16429,1.1646
2020-11-02 13:00:00,1.1646,1.16528,1.16364,1.16374
2020-11-02 14:00:00,1.16373,1.16389,1.16295,1.16324
2020-11-02 15:00:00,1.16323,1.16385,1.16253,1.1636
2020-11-02 16:00:00,1.16361,1.16409,1.16285,1.1633499999999999
2020-11-02 17:00:00,1.16337,1.16347,1.16239,1.16279
2020-11-02 18:00:00,1.1628,1.16288,1.16229,1.16247
2020-11-02 19:00:00,1.16247,1.16328,1.1623999999999999,1.1631
2020-11-02 20:00:00,1.16312,1.16411,1.16305,1.16379
2020-11-02 21:00:00,1.1638,1.16416,1.1637,1.16408
2020-11-02 22:00:00,1.16408,1.16408,1.1626,1.1639599999999999
2020-11-02 23:00:00,1.1639599999999999,1.16426,1.16394,1.16406
2020-11-03 00:00:00,1.16406,1.1645699999999999,1.16374,1.16425
2020-11-03 01:00:00,1.16425,1.16514,1.16411,1.16503
2020-11-03 02:00:00,1.16503,1.16522,1.1648100000000001,1.16513
2020-11-03 03:00:00,1.16512,1.16547,1.16475,1.16517
2020-11-03 04:00:00,1.16517,1.16545,1.16493,1.16497
2020-11-03 05:00:00,1.16497,1.16598,1.16495,1.1655
2020-11-03 06:00:00,1.16552,1.16662,1.16535,1.16606
2020-11-03 07:00:00,1.16607,1.16729,1.16585,1.16715
2020-11-03 08:00:00,1.16715,1.16889,1.16669,1.16839
2020-11-03 09:00:00,1.16838,1.1697899999999999,1.1679,1.1696900000000001
2020-11-03 10:00:00,1.1696900000000001,1.16987,1.16921,1.16977
2020-11-03 11:00:00,1.16976,1.17182,1.16958,1.17068
2020-11-03 12:00:00,1.1707,1.1712,1.16988,1.16994
2020-11-03 13:00:00,1.16994,1.17136,1.16994,1.17047
2020-11-03 14:00:00,1.17046,1.17224,1.17027,1.17117
2020-11-03 15:00:00,1.17117,1.17356,1.17116,1.17298
2020-11-03 16:00:00,1.17298,1.17401,1.17214,1.17239
2020-11-03 17:00:00,1.1724,1.17294,1.17084,1.17097
2020-11-03 18:00:00,1.17098,1.1713,1.16999,1.16999
2020-11-03 19:00:00,1.16999,1.1706,1.16989,1.17052
2020-11-03 20:00:00,1.17053,1.17059,1.1696,1.17026
2020-11-03 21:00:00,1.17025,1.17228,1.17012,1.17144
2020-11-03 22:00:00,1.17159,1.17273,1.1715200000000001,1.17273
2020-11-03 23:00:00,1.17273,1.17643,1.17244,1.17618
2020-11-04 00:00:00,1.1762,1.17708,1.16887,1.16899
2020-11-04 01:00:00,1.16896,1.17267,1.16743,1.16839
2020-11-04 02:00:00,1.1684,1.16864,1.16028,1.16195
2020-11-04 03:00:00,1.16195,1.16653,1.16159,1.16448
2020-11-04 04:00:00,1.16448,1.16765,1.16313,1.16544
2020-11-04 05:00:00,1.16544,1.16822,1.16488,1.1659
2020-11-04 06:00:00,1.16589,1.1666,1.1636,1.16445
2020-11-04 07:00:00,1.16446,1.16619,1.16283,1.16614
2020-11-04 08:00:00,1.16612,1.16957,1.16544,1.16681
2020-11-04 09:00:00,1.16679,1.16899,1.16635,1.16759
2020-11-04 10:00:00,1.1676199999999999,1.16976,1.16723,1.16932
2020-11-04 11:00:00,1.16933,1.1710099999999999,1.16885,1.17074
2020-11-04 12:00:00,1.17074,1.17459,1.16973,1.1719
2020-11-04 13:00:00,1.1719,1.17289,1.17016,1.17105
2020-11-04 14:00:00,1.17107,1.17169,1.16804,1.17089
2020-11-04 15:00:00,1.17089,1.17199,1.17021,1.17084
2020-11-04 16:00:00,1.17084,1.17343,1.16977,1.17297
2020-11-04 17:00:00,1.17296,1.17297,1.17119,1.1715200000000001
2020-11-04 18:00:00,1.1715200000000001,1.17219,1.17104,1.17191
2020-11-04 19:00:00,1.17192,1.17261,1.17132,1.17252
2020-11-04 20:00:00,1.17252,1.17286,1.17158,1.17159
2020-11-04 21:00:00,1.17158,1.17269,1.17156,1.17228
2020-11-04 22:00:00,1.17227,1.17291,1.17156,1.17201
2020-11-04 23:00:00,1.17202,1.17379,1.17202,1.17323
2020-11-05 00:00:00,1.17323,1.17394,1.17288,1.17292
2020-11-05 01:00:00,1.17293,1.17323,1.17182,1.17216
2020-11-05 02:00:00,1.17216,1.17344,1.1711,1.17332
2020-11-05 03:00:00,1.17333,1.17397,1.17275,1.17351
2020-11-05 04:00:00,1.17352,1.17422,1.1734499999999999,1.17381
2020-11-05 05:00:00,1.17382,1.17445,1.17336,1.17363
2020-11-05 06:00:00,1.17366,1.17429,1.1734499999999999,1.17354
2020-11-05 07:00:00,1.17355,1.1749,1.17278,1.17456
2020-11-05 08:00:00,1.17455,1.17702,1.17403,1.17632
2020-11-05 09:00:00,1.17631,1.18025,1.17553,1.17945
2020-11-05 10:00:00,1.17942,1.18116,1.17889,1.18115
2020-11-05 11:00:00,1.18116,1.18148,1.18002,1.18107
2020-11-05 12:00:00,1.18105,1.1847,1.18056,1.18452
2020-11-05 13:00:00,1.18452,1.1859899999999999,1.18312,1.18394
2020-11-05 14:00:00,1.18394,1.184,1.18186,1.18281
2020-11-05 15:00:00,1.18282,1.18333,1.18012,1.18248
2020-11-05 16:00:00,1.18249,1.1832,1.18051,1.18086
2020-11-05 17:00:00,1.18085,1.18099,1.17913,1.18033
2020-11-05 18:00:00,1.18036,1.1816200000000001,1.17953,1.18112
2020-11-05 19:00:00,1.18112,1.18397,1.1807400000000001,1.18385
2020-11-05 20:00:00,1.18386,1.18444,1.18105,1.18264
2020-11-05 21:00:00,1.18263,1.18347,1.18211,1.18211
2020-11-05 22:00:00,1.18244,1.18341,1.18219,1.1822
2020-11-05 23:00:00,1.1822,1.18464,1.18087,1.18168
2020-11-06 00:00:00,1.18169,1.1832,1.18043,1.18049
2020-11-06 01:00:00,1.1804999999999999,1.18144,1.17956,1.18119
2020-11-06 02:00:00,1.18119,1.1827,1.18079,1.18245
2020-11-06 03:00:00,1.18245,1.18336,1.18202,1.18244
2020-11-06 04:00:00,1.18244,1.18271,1.18189,1.18192
2020-11-06 05:00:00,1.18192,1.18273,1.18142,1.18146
2020-11-06 06:00:00,1.18145,1.18316,1.18132,1.1829399999999999
2020-11-06 07:00:00,1.1829399999999999,1.1841,1.18276,1.18403
2020-11-06 08:00:00,1.18404,1.18535,1.18329,1.18432
2020-11-06 09:00:00,1.18431,1.1853799999999999,1.18258,1.18534
2020-11-06 10:00:00,1.18533,1.18752,1.18466,1.18659
2020-11-06 11:00:00,1.18659,1.18808,1.18659,1.18777
2020-11-06 12:00:00,1.18776,1.18846,1.18621,1.18752
2020-11-06 13:00:00,1.18752,1.18906,1.18658,1.18892
2020-11-06 14:00:00,1.18893,1.18911,1.18513,1.18613
2020-11-06 15:00:00,1.18615,1.1885,1.18592,1.18722
2020-11-06 16:00:00,1.18727,1.18904,1.18709,1.18855
2020-11-06 17:00:00,1.18855,1.18906,1.18773,1.18813
2020-11-06 18:00:00,1.18812,1.18855,1.1879,1.18826
2020-11-06 19:00:00,1.18827,1.1886700000000001,1.18804,1.1882
2020-11-06 20:00:00,1.18819,1.1883,1.18764,1.18791
2020-11-06 21:00:00,1.18789,1.1882,1.18719,1.18752
2020-11-08 22:00:00,1.18885,1.18891,1.18862,1.18879
2020-11-08 23:00:00,1.18879,1.18951,1.18839,1.18926
2020-11-09 00:00:00,1.18926,1.18934,1.18792,1.18861
2020-11-09 01:00:00,1.18864,1.18956,1.18826,1.18882
2020-11-09 02:00:00,1.18882,1.18932,1.18871,1.18908
2020-11-09 03:00:00,1.18907,1.18918,1.18876,1.18914
2020-11-09 04:00:00,1.18915,1.18944,1.18869,1.18872
2020-11-09 05:00:00,1.18872,1.18961,1.18802,1.18807
2020-11-09 06:00:00,1.18807,1.18934,1.18807,1.18926
2020-11-09 07:00:00,1.18927,1.18986,1.18814,1.18887
2020-11-09 08:00:00,1.18889,1.18964,1.18649,1.1871800000000001
2020-11-09 09:00:00,1.1871800000000001,1.18853,1.18666,1.18741
2020-11-09 10:00:00,1.18741,1.18805,1.18701,1.18801
2020-11-09 11:00:00,1.188,1.19002,1.18602,1.18871
2020-11-09 12:00:00,1.18871,1.19,1.18706,1.18942
2020-11-09 13:00:00,1.18943,1.1907,1.18714,1.18932
2020-11-09 14:00:00,1.18932,1.19202,1.18617,1.18628
2020-11-09 15:00:00,1.18628,1.18711,1.18141,1.1828400000000001
2020-11-09 16:00:00,1.1828400000000001,1.18285,1.17956,1.18099
2020-11-09 17:00:00,1.18098,1.18234,1.18076,1.1819
2020-11-09 18:00:00,1.18188,1.18216,1.18031,1.18164
2020-11-09 19:00:00,1.18165,1.18326,1.18155,1.18325
2020-11-09 20:00:00,1.18325,1.18364,1.18104,1.18125
2020-11-09 21:00:00,1.18123,1.18209,1.18105,1.18133
2020-11-09 22:00:00,1.18132,1.18216,1.18106,1.18175
2020-11-09 23:00:00,1.18173,1.18279,1.18139,1.18244
2020-11-10 00:00:00,1.18244,1.18266,1.18071,1.18151
2020-11-10 01:00:00,1.18149,1.18283,1.18141,1.18244
2020-11-10 02:00:00,1.18244,1.18387,1.1824,1.18259
2020-11-10 03:00:00,1.1826,1.1832,1.18231,1.1831
2020-11-10 04:00:00,1.1831,1.18377,1.18307,1.1835499999999999
2020-11-10 05:00:00,1.18356,1.18374,1.18252,1.18336
2020-11-10 06:00:00,1.18338,1.1835,1.18198,1.18299
2020-11-10 07:00:00,1.183,1.18361,1.18142,1.18171
2020-11-10 08:00:00,1.1817,1.18435,1.18165,1.18348
2020-11-10 09:00:00,1.18348,1.18407,1.18006,1.18059
2020-11-10 10:00:00,1.18061,1.181,1.178,1.17805
2020-11-10 11:00:00,1.17804,1.18082,1.17801,1.1801
2020-11-10 12:00:00,1.18011,1.18199,1.17956,1.18098
2020-11-10 13:00:00,1.18097,1.1815,1.17932,1.18104
2020-11-10 14:00:00,1.18105,1.18274,1.1801300000000001,1.1814
2020-11-10 15:00:00,1.18139,1.18346,1.18072,1.18209
2020-11-10 16:00:00,1.1820599999999999,1.18235,1.1803,1.18102
2020-11-10 17:00:00,1.1810100000000001,1.18226,1.18085,1.18198
2020-11-10 18:00:00,1.182,1.18239,1.18158,1.18209
2020-11-10 19:00:00,1.18213,1.18261,1.18133,1.18142
2020-11-10 20:00:00,1.18141,1.18156,1.18035,1.18089
2020-11-10 21:00:00,1.18089,1.18187,1.18047,1.18141
2020-11-10 22:00:00,1.18143,1.18214,1.18116,1.18185
2020-11-10 23:00:00,1.1819,1.1820599999999999,1.1817,1.18186
2020-11-11 00:00:00,1.18186,1.18264,1.18171,1.18182
2020-11-11 01:00:00,1.18181,1.18285,1.18174,1.18272
2020-11-11 02:00:00,1.18273,1.18286,1.18218,1.18253
2020-11-11 03:00:00,1.18254,1.1833,1.18243,1.18273
2020-11-11 04:00:00,1.18273,1.1829,1.18228,1.18229
2020-11-11 05:00:00,1.18228,1.18263,1.18213,1.18249
2020-11-11 06:00:00,1.1825,1.18269,1.18171,1.18242
2020-11-11 07:00:00,1.18242,1.1828400000000001,1.18072,1.18085
2020-11-11 08:00:00,1.18084,1.18102,1.17843,1.17893
2020-11-11 09:00:00,1.17893,1.18002,1.17799,1.17932
2020-11-11 10:00:00,1.17931,1.17974,1.1775,1.17852
2020-11-11 11:00:00,1.17853,1.17922,1.17624,1.17687
2020-11-11 12:00:00,1.17688,1.17731,1.17538,1.17727
2020-11-11 13:00:00,1.17727,1.1774499999999999,1.17539,1.17588
2020-11-11 14:00:00,1.17587,1.1764000000000001,1.1746,1.17525
2020-11-11 15:00:00,1.17524,1.17596,1.1745700000000001,1.17583
2020-11-11 16:00:00,1.17584,1.1768,1.17563,1.17661
2020-11-11 17:00:00,1.1766,1.17746,1.17629,1.17731
2020-11-11 18:00:00,1.17732,1.17782,1.17712,1.17728
2020-11-11 19:00:00,1.17727,1.17753,1.17693,1.17741
2020-11-11 20:00:00,1.1774,1.17815,1.17703,1.17807
2020-11-11 21:00:00,1.1780599999999999,1.17825,1.17767,1.17768
2020-11-11 22:00:00,1.17766,1.17795,1.17731,1.17764
2020-11-11 23:00:00,1.17764,1.17801,1.17753,1.17795
2020-11-12 00:00:00,1.17795,1.17817,1.17734,1.1779600000000001
2020-11-12 01:00:00,1.1779600000000001,1.17886,1.17763,1.17821
2020-11-12 02:00:00,1.17821,1.17836,1.1778,1.17808
2020-11-12 03:00:00,1.17807,1.17815,1.17727,1.17736
2020-11-12 04:00:00,1.1773500000000001,1.17764,1.17695,1.17702
2020-11-12 05:00:00,1.17702,1.17743,1.1768,1.17739
2020-11-12 06:00:00,1.17742,1.17746,1.17587,1.17655
2020-11-12 07:00:00,1.17653,1.17754,1.1763,1.17702
2020-11-12 08:00:00,1.17702,1.17926,1.17702,1.17893
2020-11-12 09:00:00,1.17893,1.18122,1.1784,1.18093
2020-11-12 10:00:00,1.18093,1.1820599999999999,1.18088,1.18105
2020-11-12 11:00:00,1.18104,1.1823299999999999,1.18085,1.18106
2020-11-12 12:00:00,1.18106,1.18131,1.17916,1.17983
2020-11-12 13:00:00,1.17985,1.18127,1.17902,1.18097
2020-11-12 14:00:00,1.18096,1.18136,1.17875,1.17967
2020-11-12 15:00:00,1.17968,1.18161,1.1792799999999999,1.18108
2020-11-12 16:00:00,1.18108,1.18178,1.18097,1.18143
2020-11-12 17:00:00,1.18142,1.18151,1.17987,1.18002
2020-11-12 18:00:00,1.18,1.18108,1.17963,1.18103
2020-11-12 19:00:00,1.18103,1.18114,1.18014,1.18063
2020-11-12 20:00:00,1.18062,1.1807699999999999,1.17994,1.18072
2020-11-12 21:00:00,1.18073,1.18094,1.18038,1.18048
2020-11-12 22:00:00,1.18047,1.18075,1.18012,1.18063
2020-11-12 23:00:00,1.18073,1.1808,1.18031,1.18041
2020-11-13 00:00:00,1.18041,1.18139,1.1804000000000001,1.1807400000000001
2020-11-13 01:00:00,1.1807400000000001,1.1813500000000001,1.18068,1.18088
2020-11-13 02:00:00,1.18086,1.18086,1.18011,1.18046
2020-11-13 03:00:00,1.18047,1.18069,1.18009,1.18025
2020-11-13 04:00:00,1.18023,1.18058,1.17995,1.18039
2020-11-13 05:00:00,1.1804000000000001,1.1810100000000001,1.18033,1.18066
2020-11-13 06:00:00,1.18066,1.18094,1.18034,1.18073
2020-11-13 07:00:00,1.18073,1.18181,1.18009,1.18157
2020-11-13 08:00:00,1.18158,1.18231,1.18089,1.18141
2020-11-13 09:00:00,1.18141,1.18273,1.18072,1.18269
2020-11-13 10:00:00,1.18269,1.18346,1.1821,1.18265
2020-11-13 11:00:00,1.18265,1.18307,1.18151,1.1818
2020-11-13 12:00:00,1.1818,1.1819600000000001,1.18119,1.18163
2020-11-13 13:00:00,1.18164,1.18265,1.18087,1.1821
2020-11-13 14:00:00,1.18209,1.1826,1.1813500000000001,1.1817
2020-11-13 15:00:00,1.1817,1.1831800000000001,1.18149,1.18202
2020-11-13 16:00:00,1.18203,1.18296,1.1818,1.1824
2020-11-13 17:00:00,1.18241,1.18316,1.1823,1.18265
2020-11-13 18:00:00,1.18266,1.18334,1.18244,1.18251
2020-11-13 19:00:00,1.18251,1.18353,1.18245,1.1833
2020-11-13 20:00:00,1.1833,1.1835499999999999,1.18308,1.18327
2020-11-13 21:00:00,1.18329,1.18377,1.18323,1.1833
2020-11-15 22:00:00,1.18378,1.18405,1.18283,1.18369
2020-11-15 23:00:00,1.18368,1.18491,1.18368,1.18451
2020-11-16 00:00:00,1.18451,1.18455,1.18374,1.184
2020-11-16 01:00:00,1.184,1.18492,1.18384,1.18482
2020-11-16 02:00:00,1.18483,1.18505,1.18455,1.18502
2020-11-16 03:00:00,1.1850100000000001,1.18544,1.18496,1.18527
2020-11-16 04:00:00,1.18525,1.18549,1.1851,1.1852
2020-11-16 05:00:00,1.1852,1.18532,1.18473,1.18474
2020-11-16 06:00:00,1.18473,1.18516,1.18466,1.18516
2020-11-16 07:00:00,1.18518,1.18571,1.18444,1.1856
2020-11-16 08:00:00,1.1856,1.18692,1.1853799999999999,1.18595
2020-11-16 09:00:00,1.18594,1.18608,1.1840600000000001,1.18452
2020-11-16 10:00:00,1.18453,1.18478,1.18353,1.18442
2020-11-16 11:00:00,1.18442,1.18494,1.18259,1.18296
2020-11-16 12:00:00,1.18296,1.18496,1.18255,1.18336
2020-11-16 13:00:00,1.18336,1.1835,1.18144,1.18214
2020-11-16 14:00:00,1.18213,1.18353,1.1819,1.18269
2020-11-16 15:00:00,1.1827,1.18421,1.18207,1.18352
2020-11-16 16:00:00,1.18354,1.18457,1.1835,1.18439
2020-11-16 17:00:00,1.18439,1.18444,1.18387,1.1842
2020-11-16 18:00:00,1.18418,1.18468,1.18369,1.184
2020-11-16 19:00:00,1.18399,1.18465,1.18384,1.18426
2020-11-16 20:00:00,1.18427,1.18526,1.18425,1.18524
2020-11-16 21:00:00,1.18523,1.1857,1.18493,1.18512
2020-11-16 22:00:00,1.18512,1.18563,1.1849,1.18558
2020-11-16 23:00:00,1.18561,1.18609,1.18552,1.18595
2020-11-17 00:00:00,1.18596,1.18647,1.18588,1.18645
2020-11-17 01:00:00,1.18645,1.18669,1.1859899999999999,1.18601
2020-11-17 02:00:00,1.186,1.18671,1.18592,1.18625
2020-11-17 03:00:00,1.18625,1.18628,1.18593,1.18604
2020-11-17 04:00:00,1.18604,1.1861,1.18578,1.18593
2020-11-17 05:00:00,1.18593,1.18596,1.18543,1.18564
2020-11-17 06:00:00,1.18565,1.18586,1.18514,1.1856
2020-11-17 07:00:00,1.18561,1.186,1.18461,1.18465
2020-11-17 08:00:00,1.18464,1.18758,1.18424,1.18742
2020-11-17 09:00:00,1.18742,1.18753,1.18649,1.18681
2020-11-17 10:00:00,1.18681,1.18771,1.18654,1.18751
2020-11-17 11:00:00,1.18751,1.18858,1.18748,1.1877900000000001
2020-11-17 12:00:00,1.18778,1.18814,1.18669,1.18808
2020-11-17 13:00:00,1.18809,1.18941,1.18727,1.18862
2020-11-17 14:00:00,1.18862,1.18862,1.18668,1.1871800000000001
2020-11-17 15:00:00,1.1871800000000001,1.18768,1.1858,1.18761
2020-11-17 16:00:00,1.18761,1.18777,1.18607,1.18613
2020-11-17 17:00:00,1.18614,1.18658,1.18577,1.18632
2020-11-17 18:00:00,1.18632,1.1869,1.18626,1.18677
2020-11-17 19:00:00,1.18677,1.18697,1.18637,1.18642
2020-11-17 20:00:00,1.18645,1.18663,1.18616,1.18655
2020-11-17 21:00:00,1.18656,1.18665,1.18602,1.18612
2020-11-17 22:00:00,1.18611,1.18649,1.18603,1.18624
2020-11-17 23:00:00,1.18622,1.18643,1.18607,1.1864
2020-11-18 00:00:00,1.18639,1.18662,1.18556,1.18592
2020-11-18 01:00:00,1.18592,1.18595,1.18507,1.18548
2020-11-18 02:00:00,1.18548,1.18603,1.1853799999999999,1.18591
2020-11-18 03:00:00,1.1859,1.18624,1.18576,1.18624
2020-11-18 04:00:00,1.1862300000000001,1.18699,1.18607,1.18685
2020-11-18 05:00:00,1.18686,1.18774,1.18674,1.18736
2020-11-18 06:00:00,1.18734,1.18788,1.18695,1.18771
2020-11-18 07:00:00,1.18771,1.18864,1.18759,1.18825
2020-11-18 08:00:00,1.18825,1.18913,1.18758,1.18783
2020-11-18 09:00:00,1.18787,1.18895,1.18762,1.18884
2020-11-18 10:00:00,1.18883,1.18883,1.18724,1.18772
2020-11-18 11:00:00,1.18772,1.1879,1.18698,1.18724
2020-11-18 12:00:00,1.18724,1.18726,1.18614,1.18674
2020-11-18 13:00:00,1.18674,1.18699,1.18515,1.18596
2020-11-18 14:00:00,1.18597,1.18731,1.18545,1.18659
2020-11-18 15:00:00,1.18659,1.1877,1.1864,1.18751
2020-11-18 16:00:00,1.18753,1.18769,1.18626,1.18692
2020-11-18 17:00:00,1.18691,1.1872099999999999,1.18645,1.18697
2020-11-18 18:00:00,1.18695,1.18703,1.18647,1.18656
2020-11-18 19:00:00,1.18654,1.18681,1.18585,1.18639
2020-11-18 20:00:00,1.18639,1.18673,1.18531,1.18531
2020-11-18 21:00:00,1.1853,1.18564,1.18493,1.18529
2020-11-18 22:00:00,1.18529,1.18573,1.18505,1.1851099999999999
2020-11-18 23:00:00,1.1851,1.18537,1.1844999999999999,1.18454
2020-11-19 00:00:00,1.18449,1.18449,1.18321,1.18374
2020-11-19 01:00:00,1.18375,1.18436,1.18338,1.1843
2020-11-19 02:00:00,1.1843,1.18514,1.1843,1.18458
2020-11-19 03:00:00,1.18457,1.18487,1.1841,1.18424
2020-11-19 04:00:00,1.18424,1.1848,1.18414,1.18473
2020-11-19 05:00:00,1.18474,1.18523,1.18429,1.18506
2020-11-19 06:00:00,1.18506,1.18525,1.18457,1.1851099999999999
2020-11-19 07:00:00,1.1851099999999999,1.18524,1.18426,1.18445
2020-11-19 08:00:00,1.18445,1.18499,1.1822,1.1827
2020-11-19 09:00:00,1.18271,1.1836,1.18229,1.18296
2020-11-19 10:00:00,1.18296,1.18325,1.1816200000000001,1.18275
2020-11-19 11:00:00,1.18276,1.18387,1.18231,1.18383
2020-11-19 12:00:00,1.18382,1.18415,1.18323,1.1836
2020-11-19 13:00:00,1.18361,1.18368,1.18276,1.18305
2020-11-19 14:00:00,1.18305,1.18334,1.18188,1.18314
2020-11-19 15:00:00,1.18315,1.18459,1.18285,1.18399
2020-11-19 16:00:00,1.18398,1.18447,1.18347,1.18424
2020-11-19 17:00:00,1.18424,1.18509,1.1841,1.1846700000000001
2020-11-19 18:00:00,1.18465,1.18543,1.18464,1.18541
2020-11-19 19:00:00,1.1853799999999999,1.1876,1.18533,1.18759
2020-11-19 20:00:00,1.1876,1.18805,1.18742,1.18789
