Local time,Open,High,Low,Close
2021-04-19 01:00:00,804329.06,806669.53,792396.16,794439.03
2021-04-19 02:00:00,794539.33,799102.76,792592.74,795671.46
2021-04-19 03:00:00,795615.31,797766.09,786746.4,790067.18
2021-04-19 04:00:00,790083.64,798829.01,788435.15,798829.01
2021-04-19 05:00:00,798718.77,804070.65,796698.73,802075.84
2021-04-19 06:00:00,802432.14,808453.55,798024.33,800149.2
2021-04-19 07:00:00,800209.49,805224.57,797234.68,804758.06
2021-04-19 08:00:00,804817.06,807023.39,795943.29,796054.62
2021-04-19 09:00:00,796126.66,807077.75,793585.28,806988.63
2021-04-19 10:00:00,807086.39,823749.57,806832.18,822240.28
2021-04-19 11:00:00,822136.13,824111.92,810334.44,811205.14
2021-04-19 12:00:00,811545.0,814254.2,805861.03,806515.39
2021-04-19 13:00:00,806788.79,815736.96,804015.5,813217.07
2021-04-19 14:00:00,813029.56,823785.87,812433.96,820033.46
2021-04-19 15:00:00,819937.38,825027.37,816510.15,823852.61
2021-04-19 16:00:00,823871.75,825499.49,817676.92,820932.84
2021-04-19 17:00:00,820939.54,836238.49,820810.79,828566.52
2021-04-19 18:00:00,828542.09,833337.73,821883.51,832743.6
2021-04-19 19:00:00,832678.45,843528.78,831907.58,841650.12
2021-04-19 20:00:00,842099.24,843166.86,833139.43,833613.14
2021-04-19 21:00:00,833700.95,837668.0,828068.7,833777.61
2021-04-19 22:00:00,833567.65,839338.33,830107.06,837481.99
2021-04-19 23:00:00,837551.61,847039.25,834465.91,840898.15
2021-04-20 00:00:00,840724.15,847483.34,840625.45,842470.81
2021-04-20 01:00:00,842288.7,842305.32,832999.54,834689.92
2021-04-20 02:00:00,834807.54,835529.2,826833.95,827389.75
2021-04-20 03:00:00,827545.93,839182.73,827149.58,833124.23
2021-04-20 04:00:00,833274.89,833274.89,824645.2,825989.61
2021-04-20 05:00:00,826015.53,833372.0,821671.75,827994.41
2021-04-20 06:00:00,828285.87,831621.95,824133.69,825703.36
2021-04-20 07:00:00,825912.06,832451.92,823103.07,828971.02
2021-04-20 08:00:00,828828.13,834158.38,826020.82,832598.33
2021-04-20 09:00:00,832699.39,835237.86,826275.41,833917.32
2021-04-20 10:00:00,833850.49,843219.31,830906.67,843209.13
2021-04-20 11:00:00,843344.41,854599.14,842957.94,854481.38
2021-04-20 12:00:00,854481.92,855493.48,848354.42,852724.4
2021-04-20 13:00:00,852794.13,854902.44,845962.62,850479.52
2021-04-20 14:00:00,850352.44,851557.48,840571.04,851211.05
2021-04-20 15:00:00,851234.95,855946.2,847855.22,853087.87
2021-04-20 16:00:00,852987.55,857439.5,850195.01,851855.26
2021-04-20 17:00:00,851638.37,851766.0,842127.4,844171.06
2021-04-20 18:00:00,844235.0,848952.15,842732.83,844757.14
2021-04-20 19:00:00,844432.67,847969.96,829696.76,832770.6
2021-04-20 20:00:00,832746.16,847470.96,828295.47,847374.1
2021-04-20 21:00:00,847261.82,851065.37,840771.7,845394.88
2021-04-20 22:00:00,845391.92,853016.2,842179.67,852273.43
2021-04-20 23:00:00,852276.95,861474.99,849928.89,855546.91
2021-04-21 00:00:00,855619.35,856379.2,848503.53,853389.14
2021-04-21 01:00:00,853583.06,863536.75,849711.74,859493.76
2021-04-21 02:00:00,859577.99,871417.0,858675.43,862834.3
2021-04-21 03:00:00,862872.14,864236.56,856718.51,859920.72
2021-04-21 04:00:00,860132.27,864950.59,857624.1,863369.28
2021-04-21 05:00:00,863208.68,867004.02,859144.57,860331.56
2021-04-21 06:00:00,860338.89,863155.45,855523.91,859785.02
2021-04-21 07:00:00,859853.22,872439.68,858933.21,870331.35
2021-04-21 08:00:00,870202.37,877738.39,867797.19,873081.97
2021-04-21 09:00:00,872959.14,882454.55,868867.7,868867.7
2021-04-21 10:00:00,868615.25,879631.38,867218.46,879402.06
2021-04-21 11:00:00,879370.26,880439.41,871139.01,872963.94
2021-04-21 12:00:00,873101.03,875333.76,867527.58,869437.98
2021-04-21 13:00:00,869255.63,874023.72,865486.17,866151.51
2021-04-21 14:00:00,866314.66,873119.54,859124.25,859553.21
2021-04-21 15:00:00,859416.77,859800.84,850418.98,852775.05
2021-04-21 16:00:00,852759.02,856769.1,850239.01,852889.36
2021-04-21 17:00:00,853093.9,856539.89,847387.09,851339.59
2021-04-21 18:00:00,851471.04,862339.2,849302.46,856110.22
2021-04-21 19:00:00,856263.81,860100.87,852907.25,855655.72
2021-04-21 20:00:00,855547.96,865763.98,855547.96,864788.44
2021-04-21 21:00:00,865155.0,865523.89,859185.19,862531.01
2021-04-21 22:00:00,862433.02,864929.47,853036.16,855547.21
2021-04-21 23:00:00,855731.37,864478.38,855411.48,858858.26
2021-04-22 00:00:00,858903.17,861290.7,852288.78,852447.05
2021-04-22 01:00:00,852269.0,855709.09,850098.35,853017.12
2021-04-22 02:00:00,853085.99,858715.04,849325.21,852258.88
2021-04-22 03:00:00,852337.68,856313.95,850110.4,850501.73
2021-04-22 04:00:00,850718.25,857612.25,847830.71,855200.04
2021-04-22 05:00:00,855402.43,861091.17,852625.0,857866.72
2021-04-22 06:00:00,857761.26,860138.74,850130.13,856110.34
2021-04-22 07:00:00,856220.73,858388.48,847123.36,848728.96
2021-04-22 08:00:00,848678.35,859227.43,848327.98,858813.68
2021-04-22 09:00:00,858598.65,863041.57,850293.69,851227.71
2021-04-22 10:00:00,851194.01,859941.52,848611.32,858350.61
2021-04-22 11:00:00,858512.66,864491.17,856829.01,863204.84
2021-04-22 12:00:00,863167.07,876029.35,863167.07,872622.87
2021-04-22 13:00:00,872787.76,880533.91,870352.68,872330.89
2021-04-22 14:00:00,872400.54,877886.92,871322.49,874096.98
2021-04-22 15:00:00,873989.17,878641.13,864192.13,864280.09
2021-04-22 16:00:00,864092.05,871892.62,863183.34,867790.2
2021-04-22 17:00:00,867713.63,873517.96,864420.2,870864.2
2021-04-22 18:00:00,870984.27,874800.65,858345.72,858616.04
2021-04-22 19:00:00,858399.31,859769.34,851277.54,854504.23
2021-04-22 20:00:00,854570.53,864002.23,851852.11,854671.78
2021-04-22 21:00:00,854805.3,861412.14,847884.72,859727.61
2021-04-22 22:00:00,859642.82,868459.07,858786.74,863185.45
2021-04-22 23:00:00,862958.09,865669.62,857799.84,862191.02
2021-04-23 00:00:00,862023.96,868210.37,858966.17,862556.08
2021-04-23 01:00:00,862195.42,865563.65,857212.41,863124.61
2021-04-23 02:00:00,863009.85,882383.86,862240.88,881207.98
2021-04-23 03:00:00,881498.71,883146.75,871330.47,873081.12
2021-04-23 04:00:00,873095.16,880459.29,872178.16,872677.62
2021-04-23 05:00:00,872597.19,873270.31,861981.17,862127.65
2021-04-23 06:00:00,862322.21,867179.33,859051.25,860263.96
2021-04-23 07:00:00,860282.99,862868.86,856717.72,860314.13
2021-04-23 08:00:00,860642.27,869225.73,857564.93,861139.9
2021-04-23 09:00:00,861439.57,866057.16,860154.06,865110.63
2021-04-23 10:00:00,865154.27,874190.1,859772.86,873902.75
2021-04-23 11:00:00,873930.33,882039.58,871908.14,880421.69
2021-04-23 12:00:00,880270.31,894077.77,879501.56,892561.34
2021-04-23 13:00:00,892628.81,899967.51,890653.75,898927.85
2021-04-23 14:00:00,898881.74,907912.05,896668.76,899899.75
2021-04-23 15:00:00,900122.35,903820.8,890088.33,894281.35
2021-04-23 16:00:00,894408.94,899365.22,889562.13,890173.72
2021-04-23 17:00:00,890207.5,893934.91,883954.4,886912.11
2021-04-23 18:00:00,886828.69,890642.27,882826.25,885714.66
2021-04-23 19:00:00,885529.0,887042.68,878487.77,883240.15
2021-04-23 20:00:00,883465.34,892898.29,879648.39,890491.48
2021-04-23 21:00:00,890537.01,890956.71,880570.27,882871.53
2021-04-23 22:00:00,882920.54,884572.49,874855.24,879102.78
2021-04-23 23:00:00,879449.43,893699.49,878383.07,890067.33
2021-04-24 00:00:00,890018.37,890100.87,881623.12,886962.93
2021-04-24 01:00:00,886931.93,887137.89,881514.98,882989.02
2021-04-24 02:00:00,883136.58,887200.36,878354.47,886793.34
2021-04-24 03:00:00,886749.51,890763.5,877974.42,884412.33
2021-04-24 04:00:00,884421.91,890438.88,884041.26,887553.35
2021-04-24 05:00:00,887627.1,897570.86,887413.56,893296.05
2021-04-24 06:00:00,893280.4,906225.01,893242.39,899847.58
2021-04-24 07:00:00,899972.17,904372.42,891903.86,892777.71
2021-04-24 08:00:00,892678.5,898072.93,888844.35,895892.86
2021-04-24 09:00:00,896031.81,901595.79,889802.25,890882.56
2021-04-24 10:00:00,890859.15,902360.29,889650.87,896005.27
2021-04-24 11:00:00,896188.08,906236.05,895057.63,905201.15
2021-04-24 12:00:00,904747.8,906942.97,893616.0,896336.46
2021-04-24 13:00:00,896079.83,902380.49,890377.92,901022.63
2021-04-24 14:00:00,900665.52,901095.83,892303.95,896500.95
2021-04-24 15:00:00,896748.96,906474.55,895182.24,903992.53
2021-04-24 16:00:00,903778.08,908327.31,898213.65,904400.91
2021-04-24 17:00:00,904596.82,913707.23,901803.94,902669.17
2021-04-24 18:00:00,902514.22,907801.8,895888.73,897499.96
2021-04-24 19:00:00,897756.59,910246.18,897132.4,907177.74
2021-04-24 20:00:00,907286.34,918419.81,907030.46,917435.84
2021-04-24 21:00:00,917250.31,920866.16,906747.36,907927.59
2021-04-24 22:00:00,907779.74,910279.17,897718.6,906782.3
2021-04-24 23:00:00,906905.75,910124.69,895760.37,899565.46
2021-04-25 00:00:00,899779.89,911837.8,897854.31,909297.19
2021-04-25 01:00:00,909533.26,911960.87,902399.53,910741.88
2021-04-25 02:00:00,910904.27,919083.84,906264.25,907063.95
2021-04-25 03:00:00,907194.45,909466.79,898715.96,903345.19
2021-04-25 04:00:00,903403.53,905426.59,898408.2,902764.16
2021-04-25 05:00:00,902551.66,916928.25,897750.08,916296.92
2021-04-25 06:00:00,916003.46,919448.99,911917.01,913059.95
2021-04-25 07:00:00,913049.27,918320.14,907677.23,909080.27
2021-04-25 08:00:00,909022.97,911245.67,902935.71,907629.16
2021-04-25 09:00:00,907373.19,908809.06,900702.8,902038.16
2021-04-25 10:00:00,901851.23,904166.5,897189.46,900036.89
2021-04-25 11:00:00,900231.51,903260.97,894052.61,897795.61
2021-04-25 12:00:00,897651.76,901238.92,892407.55,895180.48
2021-04-25 13:00:00,895348.73,897362.19,885171.34,887164.9
2021-04-25 14:00:00,887410.76,889480.68,881886.62,883929.61
2021-04-25 15:00:00,883785.22,887916.95,882057.66,885322.63
2021-04-25 16:00:00,885528.29,889108.48,883363.51,887288.23
2021-04-25 17:00:00,887263.43,888994.89,883003.79,887492.6
2021-04-25 18:00:00,887533.83,901071.19,887049.18,900202.43
2021-04-25 19:00:00,899850.61,907590.06,898071.29,907034.77
2021-04-25 20:00:00,907112.82,908678.17,898887.22,904620.01
2021-04-25 21:00:00,904675.02,908232.41,897690.76,907558.09
2021-04-25 22:00:00,907466.87,909464.68,894850.32,899216.83
2021-04-25 23:00:00,899435.74,910457.37,899435.74,906212.7
2021-04-26 00:00:00,906019.27,907790.12,896718.5,901076.54
2021-04-26 01:00:00,900896.77,905625.27,896210.67,901758.21
2021-04-26 02:00:00,901674.69,904581.36,894377.18,902436.42
2021-04-26 03:00:00,902607.31,904784.12,890708.83,893953.27
2021-04-26 04:00:00,894120.23,896039.57,883830.08,884620.04
2021-04-26 05:00:00,884462.78,885791.76,876167.97,876546.57
2021-04-26 06:00:00,876561.53,887277.22,875042.1,885232.87
2021-04-26 07:00:00,885302.59,898043.77,882769.87,896873.61
2021-04-26 08:00:00,896487.22,903202.2,890214.8,894184.95
2021-04-26 09:00:00,894126.61,896077.95,885954.26,889480.66
2021-04-26 10:00:00,889406.16,892126.01,882780.14,891292.87
2021-04-26 11:00:00,891336.85,897388.32,886603.13,887382.45
2021-04-26 12:00:00,887475.8,890225.4,880733.81,886642.44
2021-04-26 13:00:00,886418.56,887726.03,881218.59,886793.54
2021-04-26 14:00:00,887168.53,890574.39,881174.25,888212.86
2021-04-26 15:00:00,888106.72,897316.53,882648.16,892814.18
2021-04-26 16:00:00,892918.55,902527.43,892367.67,900138.37
2021-04-26 17:00:00,900155.3,900780.76,890039.76,893836.99
2021-04-26 18:00:00,893955.56,896464.96,888091.83,889953.43
2021-04-26 19:00:00,889845.36,895778.39,887655.82,895519.04
2021-04-26 20:00:00,895615.0,906899.12,893317.44,903163.68
2021-04-26 21:00:00,902946.94,903757.17,894456.8,899553.57
2021-04-26 22:00:00,899439.62,912601.11,898702.15,906743.82
2021-04-26 23:00:00,907138.19,916638.07,906120.91,915778.11
2021-04-27 00:00:00,915727.87,920874.3,908544.66,912286.31
2021-04-27 01:00:00,912531.01,920496.55,911071.34,915074.23
2021-04-27 02:00:00,914925.09,918960.29,910481.08,914476.41
2021-04-27 03:00:00,914553.55,925082.97,914553.55,923476.21
2021-04-27 04:00:00,923364.1,928358.33,918597.84,927374.53
2021-04-27 05:00:00,927292.21,928931.58,921038.64,921043.6
2021-04-27 06:00:00,920883.68,927818.35,911940.91,913914.58
2021-04-27 07:00:00,913754.22,914704.2,907559.92,909999.02
2021-04-27 08:00:00,909911.09,912395.62,900297.69,902256.37
2021-04-27 09:00:00,902303.08,906898.49,895714.3,898948.04
2021-04-27 10:00:00,899126.85,904448.28,892649.04,902604.32
2021-04-27 11:00:00,902597.78,906898.13,898077.11,906161.28
2021-04-27 12:00:00,906123.06,915961.86,904392.6,912952.64
2021-04-27 13:00:00,913082.96,917746.18,899669.28,902064.71
2021-04-27 14:00:00,902373.13,904088.23,896991.4,901587.94
2021-04-27 15:00:00,901299.41,905104.85,897965.17,904950.53
2021-04-27 16:00:00,904701.71,907479.38,896773.95,898536.5
2021-04-27 17:00:00,898224.76,902079.86,894389.73,896389.04
2021-04-27 18:00:00,896320.82,913670.84,895155.78,903599.57
2021-04-27 19:00:00,903662.44,905516.57,888660.8,889572.65
2021-04-27 20:00:00,889475.64,890691.15,880983.91,883649.48
2021-04-27 21:00:00,883378.97,888589.75,881133.9,881147.66
2021-04-27 22:00:00,881273.79,889163.78,877979.82,886756.25
2021-04-27 23:00:00,886726.18,890528.41,881390.83,883452.39
2021-04-28 00:00:00,883498.04,889087.91,880820.08,887681.87
2021-04-28 01:00:00,887676.53,891017.22,882015.71,887746.78
2021-04-28 02:00:00,887602.56,895623.06,885406.97,894257.07
2021-04-28 03:00:00,894048.99,905037.04,887340.64,904331.5
2021-04-28 04:00:00,904457.96,911471.13,903560.45,906859.88
2021-04-28 05:00:00,906865.24,913293.47,897627.36,897847.61
2021-04-28 06:00:00,898066.91,900518.01,893291.97,895654.24
2021-04-28 07:00:00,895928.97,902152.08,894827.58,895939.16
2021-04-28 08:00:00,896099.61,898226.96,885427.1,888805.87
2021-04-28 09:00:00,889111.78,894292.46,883823.21,883990.93
2021-04-28 10:00:00,883774.02,884610.4,867650.09,869251.83
2021-04-28 11:00:00,869164.16,873548.26,866805.85,867143.76
2021-04-28 12:00:00,867352.84,871682.98,857477.28,862175.39
2021-04-28 13:00:00,862172.57,863486.47,857534.63,862984.53
2021-04-28 14:00:00,863418.28,867798.78,856317.53,864920.13
2021-04-28 15:00:00,864894.97,874196.0,863385.25,873656.73
2021-04-28 16:00:00,873794.17,880998.24,868007.99,878890.0
2021-04-28 17:00:00,878963.35,881029.18,873034.58,877807.08
2021-04-28 18:00:00,877826.56,894086.54,875203.93,891990.73
2021-04-28 19:00:00,891987.42,902940.57,891415.54,902740.03
2021-04-28 20:00:00,902623.77,910893.25,901986.71,908925.11
2021-04-28 21:00:00,908776.99,909700.68,900981.41,904849.78
2021-04-28 22:00:00,904887.3,908419.39,898729.23,903791.5
2021-04-28 23:00:00,904017.56,908575.64,900271.51,901546.4
2021-04-29 00:00:00,901490.85,910537.97,900788.87,909375.71
2021-04-29 01:00:00,909335.63,912671.77,904033.23,909613.3
2021-04-29 02:00:00,909686.2,918084.67,905304.49,911586.19
2021-04-29 03:00:00,911828.29,921045.51,906590.83,918705.2
2021-04-29 04:00:00,919091.67,931810.76,918745.43,923622.59
2021-04-29 05:00:00,923606.12,936571.24,922634.56,935575.23
2021-04-29 06:00:00,935639.33,938612.82,928913.55,937217.51
2021-04-29 07:00:00,937193.48,942231.48,932554.19,934847.51
2021-04-29 08:00:00,934854.61,945958.95,932300.88,939580.2
2021-04-29 09:00:00,939636.38,943317.04,935709.02,941719.68
2021-04-29 10:00:00,941746.54,953571.72,940764.1,949666.86
2021-04-29 11:00:00,949705.81,953785.59,943058.4,944357.66
2021-04-29 12:00:00,943856.61,954490.8,940735.99,953648.81
2021-04-29 13:00:00,953748.56,963046.12,953748.56,962644.48
2021-04-29 14:00:00,962619.59,971119.08,961355.62,970000.61
2021-04-29 15:00:00,970133.78,979450.55,965434.57,979055.4
2021-04-29 16:00:00,978786.84,985027.73,974095.43,983833.64
2021-04-29 17:00:00,984182.23,984635.16,968138.66,970908.99
2021-04-29 18:00:00,970547.34,972142.01,957662.52,959859.87
2021-04-29 19:00:00,960005.66,960016.54,950076.47,958358.76
2021-04-29 20:00:00,958602.07,965058.57,956251.13,958082.84
2021-04-29 21:00:00,958229.86,960300.87,951634.38,958646.33
2021-04-29 22:00:00,958495.89,971088.55,956001.82,962307.18
2021-04-29 23:00:00,962651.44,972110.13,961384.02,965364.69
2021-04-30 00:00:00,965080.05,967875.84,956637.13,956637.13
2021-04-30 01:00:00,956439.83,972395.82,954354.0,967785.45
2021-04-30 02:00:00,967688.76,976564.02,963999.79,964181.28
2021-04-30 03:00:00,964104.1,973158.14,963415.33,971107.72
2021-04-30 04:00:00,971259.82,986720.76,969448.86,985333.28
2021-04-30 05:00:00,985382.57,999976.73,984963.41,990107.33
2021-04-30 06:00:00,990112.2,1004528.81,987374.85,1003043.02
2021-04-30 07:00:00,1003047.01,1004995.83,985044.37,990317.02
2021-04-30 08:00:00,990306.03,1004027.76,984858.57,1002777.25
2021-04-30 09:00:00,1002622.59,1023940.14,1002619.61,1020879.23
2021-04-30 10:00:00,1020801.87,1029567.06,1020291.47,1029123.04
2021-04-30 11:00:00,1029333.3,1035719.43,1017495.16,1020683.19
2021-04-30 12:00:00,1020502.3,1023845.64,1014645.39,1020334.12
2021-04-30 13:00:00,1020164.68,1039816.42,1019599.19,1036456.82
2021-04-30 14:00:00,1036572.79,1038874.41,1028641.63,1032805.32
2021-04-30 15:00:00,1032529.44,1032529.44,1014549.69,1015152.99
2021-04-30 16:00:00,1014991.49,1020203.24,1008541.67,1009273.09
2021-04-30 17:00:00,1009210.81,1012900.53,999346.87,1004546.72
2021-04-30 18:00:00,1004718.03,1006501.09,995056.19,998406.52
2021-04-30 19:00:00,998314.99,1013877.24,995263.51,1012608.96
2021-04-30 20:00:00,1012447.47,1018808.35,1003279.9,1005545.9
2021-04-30 21:00:00,1005518.89,1012672.18,1003431.7,1009376.18
2021-04-30 22:00:00,1009235.37,1016118.53,1002309.12,1010047.54
2021-04-30 23:00:00,1010028.03,1019188.24,1005629.42,1007936.62
2021-05-01 00:00:00,1007997.06,1008009.92,996351.25,996914.38
2021-05-01 01:00:00,996894.97,1010435.18,995829.72,1008351.04
2021-05-01 02:00:00,1008589.41,1018520.83,1003553.98,1008345.94
2021-05-01 03:00:00,1008199.16,1011641.27,1002513.15,1005721.64
2021-05-01 04:00:00,1005626.24,1006195.45,997319.53,998051.78
2021-05-01 05:00:00,998033.29,1005412.45,990950.52,1000969.88
2021-05-01 06:00:00,1001128.74,1011359.69,1000310.98,1009657.49
2021-05-01 07:00:00,1009950.63,1016669.85,1001547.74,1002180.75
2021-05-01 08:00:00,1002513.94,1002925.22,992972.66,993922.18
2021-05-01 09:00:00,994033.24,998095.3,988864.87,996099.61
2021-05-01 10:00:00,996112.3,1000496.63,990553.44,992943.91
2021-05-01 11:00:00,993128.82,995003.67,986908.7,989696.16
2021-05-01 12:00:00,989846.51,995164.36,986218.27,988722.9
2021-05-01 13:00:00,988736.48,996259.06,986774.69,989377.51
2021-05-01 14:00:00,989240.24,996742.53,985684.81,994668.77
2021-05-01 15:00:00,994754.7,1001382.51,989716.11,1001382.51
2021-05-01 16:00:00,1001618.85,1005507.83,996896.02,1003835.93
2021-05-01 17:00:00,1004066.0,1007667.78,998776.99,1001210.64
2021-05-01 18:00:00,1001461.66,1003725.22,996272.76,1001665.59
2021-05-01 19:00:00,1001736.22,1004652.87,996034.02,997053.38
2021-05-01 20:00:00,997042.31,997452.99,983876.54,988751.5
2021-05-01 21:00:00,988738.56,990207.16,973783.67,974549.15
2021-05-01 22:00:00,974902.12,981617.92,973131.85,978559.2
2021-05-01 23:00:00,978375.85,992898.69,977393.91,992081.6
2021-05-02 00:00:00,992271.42,994073.96,985111.18,991058.83
2021-05-02 01:00:00,990847.67,992228.09,981979.61,986014.01
2021-05-02 02:00:00,985836.88,995689.85,985290.1,993257.55
2021-05-02 03:00:00,993078.54,998214.27,988916.91,995716.74
2021-05-02 04:00:00,995810.94,998388.14,992342.34,993064.7
2021-05-02 05:00:00,992946.37,1003587.08,990824.36,1000713.19
2021-05-02 06:00:00,1000838.66,1009949.34,997783.81,1001300.87
2021-05-02 07:00:00,1001336.61,1020248.09,1001178.98,1019776.59
2021-05-02 08:00:00,1019621.05,1019621.05,1007944.1,1012442.34
2021-05-02 09:00:00,1012219.76,1016312.97,1003353.95,1008789.96
2021-05-02 10:00:00,1008762.68,1020558.11,1005941.62,1017252.75
2021-05-02 11:00:00,1017385.71,1021574.49,1015256.27,1016642.35
2021-05-02 12:00:00,1016535.06,1028417.14,1015796.92,1026329.8
2021-05-02 13:00:00,1026182.68,1035044.91,1023888.8,1025407.17
2021-05-02 14:00:00,1025368.61,1025683.73,1008454.7,1010094.29
2021-05-02 15:00:00,1010146.08,1012483.94,1000256.5,1000705.19
2021-05-02 16:00:00,1000633.28,1001490.58,992238.8,996578.51
2021-05-02 17:00:00,996414.99,1006414.61,987604.53,1005519.69
2021-05-02 18:00:00,1005636.17,1006673.38,996579.9,998994.36
2021-05-02 19:00:00,999325.66,1001897.41,990120.27,995096.79
2021-05-02 20:00:00,994879.7,996462.74,985895.85,990523.43
2021-05-02 21:00:00,990285.87,995001.89,976586.87,979047.69
2021-05-02 22:00:00,978849.77,989131.48,972134.84,972336.06
2021-05-02 23:00:00,972430.22,979976.72,971784.36,973237.86
2021-05-03 00:00:00,973178.53,975618.67,966350.86,973510.85
2021-05-03 01:00:00,973564.26,980132.65,970130.36,977115.12
2021-05-03 02:00:00,977001.25,977185.89,965609.57,966570.77
2021-05-03 03:00:00,966678.69,985692.41,963829.47,984463.95
2021-05-03 04:00:00,984382.56,988564.48,977846.91,978528.84
2021-05-03 05:00:00,978698.77,988351.2,976377.37,976598.47
2021-05-03 06:00:00,976832.99,978340.78,970430.8,975566.21
2021-05-03 07:00:00,975574.99,976854.55,966435.91,969133.73
2021-05-03 08:00:00,969494.64,971468.95,964281.11,968833.78
2021-05-03 09:00:00,968635.4,981465.63,966268.06,971706.4
2021-05-03 10:00:00,971603.63,977509.23,968679.07,970738.26
2021-05-03 11:00:00,970938.0,978283.11,968445.82,976033.52
2021-05-03 12:00:00,976025.56,977597.13,963191.07,966257.81
2021-05-03 13:00:00,965979.21,967295.55,947726.63,949001.76
2021-05-03 14:00:00,949136.68,956480.27,949116.72,951503.95
2021-05-03 15:00:00,951276.22,961481.48,950984.38,954732.07
2021-05-03 16:00:00,954680.17,955498.55,939469.55,941154.27
2021-05-03 17:00:00,941011.56,942435.16,932443.56,935314.28
2021-05-03 18:00:00,935296.51,942082.4,934846.4,939947.98
2021-05-03 19:00:00,940008.1,942981.32,933892.1,934347.04
2021-05-03 20:00:00,934433.42,953634.29,931556.56,952863.6
2021-05-03 21:00:00,952863.56,953896.93,944276.16,950062.22
2021-05-03 22:00:00,949785.47,950843.75,945465.17,946819.47
2021-05-03 23:00:00,946755.5,948218.54,940883.88,944093.45
2021-05-04 00:00:00,944076.02,948858.01,935210.57,939554.6
2021-05-04 01:00:00,939458.76,947674.75,937813.01,940167.27
2021-05-04 02:00:00,939989.55,941131.72,931396.03,936519.57
2021-05-04 03:00:00,936424.49,939508.61,915565.73,915824.3
2021-05-04 04:00:00,915875.0,922274.38,913164.31,913505.43
2021-05-04 05:00:00,913339.28,927309.73,913339.28,926788.65
2021-05-04 06:00:00,926469.12,941674.81,924588.54,940273.95
2021-05-04 07:00:00,940133.31,941008.46,933429.41,939411.91
2021-05-04 08:00:00,939500.12,948080.96,936249.39,939163.75
2021-05-04 09:00:00,939354.54,941733.73,932083.75,939357.1
2021-05-04 10:00:00,939543.57,941710.34,934252.04,935539.21
2021-05-04 11:00:00,935382.28,947620.64,932983.28,946314.03
2021-05-04 12:00:00,946356.23,949199.4,940782.29,944023.28
2021-05-04 13:00:00,943965.28,949418.44,937064.3,938190.98
2021-05-04 14:00:00,938348.88,941435.22,928657.85,931581.9
2021-05-04 15:00:00,931501.13,950996.77,931173.32,949915.62
2021-05-04 16:00:00,950129.56,962256.55,950129.56,958866.31
2021-05-04 17:00:00,958960.47,967829.93,957475.33,961115.61
2021-05-04 18:00:00,960754.33,980227.45,958844.45,980093.31
2021-05-04 19:00:00,979918.96,983721.77,974486.42,981516.15
2021-05-04 20:00:00,981280.8,983082.0,972897.2,974398.69
2021-05-04 21:00:00,974121.62,985122.84,973347.79,976833.51
2021-05-04 22:00:00,976839.76,977641.04,970661.93,973342.04
2021-05-04 23:00:00,973051.48,981733.13,968933.94,981349.36
2021-05-05 00:00:00,981278.17,988253.27,978746.87,980720.78
2021-05-05 01:00:00,980681.05,986083.46,977993.95,985590.69
2021-05-05 02:00:00,985479.4,998812.16,985063.83,997086.79
2021-05-05 03:00:00,996518.61,1001441.85,992849.54,997057.81
2021-05-05 04:00:00,997133.08,1004249.8,995163.65,1003552.18
2021-05-05 05:00:00,1003319.5,1011557.05,998457.64,1006104.38
2021-05-05 06:00:00,1006091.22,1012002.12,1002719.9,1010198.09
2021-05-05 07:00:00,1010405.64,1017472.21,1008599.28,1008630.93
2021-05-05 08:00:00,1008742.87,1020447.89,1006212.61,1014122.26
2021-05-05 09:00:00,1014614.23,1016443.71,1003181.63,1009690.07
2021-05-05 10:00:00,1009711.07,1016761.76,1001780.79,1007101.93
2021-05-05 11:00:00,1007415.01,1020307.14,1006911.45,1010370.43
2021-05-05 12:00:00,1010446.44,1018663.75,1006889.39,1011179.47
2021-05-05 13:00:00,1011072.2,1014127.97,1005504.9,1011310.17
2021-05-05 14:00:00,1011683.08,1018097.13,1008317.3,1012856.8
2021-05-05 15:00:00,1012951.62,1015593.62,1003100.88,1005068.94
2021-05-05 16:00:00,1005066.31,1007293.99,995803.65,997487.06
2021-05-05 17:00:00,997341.21,1012066.98,994105.93,1010617.08
2021-05-05 18:00:00,1010498.71,1021461.79,1010443.73,1019561.54
2021-05-05 19:00:00,1019287.73,1034182.63,1018863.92,1030460.37
2021-05-05 20:00:00,1030487.36,1037568.13,1026872.13,1032141.65
2021-05-05 21:00:00,1032155.85,1044317.3,1028889.9,1043384.6
2021-05-05 22:00:00,1043312.41,1049355.08,1035711.5,1038019.55
2021-05-05 23:00:00,1037956.82,1041982.07,1031222.31,1035219.53
2021-05-06 00:00:00,1035065.34,1036572.19,1026102.15,1033843.2
2021-05-06 01:00:00,1033685.17,1049367.32,1031932.23,1049367.32
2021-05-06 02:00:00,1049156.44,1052836.57,1043396.81,1046548.2
2021-05-06 03:00:00,1046473.59,1054676.81,1044716.28,1051288.3
2021-05-06 04:00:00,1051203.96,1051529.31,1042877.2,1043002.54
2021-05-06 05:00:00,1043182.89,1059673.72,1040439.82,1058883.39
2021-05-06 06:00:00,1058981.07,1059887.17,1046533.78,1056586.59
2021-05-06 07:00:00,1056593.02,1068150.02,1054896.33,1067043.48
