Local time,Open,High,Low,Close
2022-03-18,951619.7,978756.84,934513.07,951461.82
2022-03-19,951680.97,1014601.68,925158.93,930695.1
2022-03-20,930654.49,930889.02,888274.62,913386.95
2022-03-21,913384.74,935990.04,889114.88,934029.22
2022-03-22,933995.17,934235.19,889853.46,918604.55
2022-03-23,918528.03,920012.99,855446.23,857169.64
2022-03-24,857105.85,908623.29,853111.12,898209.99
2022-03-25,898317.64,910177.7,871694.77,904511.64
2022-03-26,904314.83,911142.69,836646.95,843977.29
2022-03-27,844032.91,848290.57,812588.12,827949.0
2022-03-28,827545.44,874720.28,822831.64,867375.34
2022-03-29,867560.07,941989.51,866329.58,907646.75
2022-03-30,907558.1,963686.43,905201.71,927240.38
2022-03-31,927295.64,975936.84,899310.07,965637.79
2022-04-01,965609.41,992232.41,943910.69,988379.11
2022-04-02,988239.4,1049828.25,987614.01,1043508.71
2022-04-03,1043221.6,1090505.68,1041314.62,1076482.85
2022-04-04,1076800.36,1156854.33,1075235.94,1130877.6
2022-04-05,1130967.65,1137650.55,1069439.12,1070231.96
2022-04-06,1070226.62,1102860.05,1062489.15,1090589.86
2022-04-07,1090610.91,1109096.74,1015323.55,1031401.04
2022-04-08,1031669.39,1087500.74,1024918.51,1060774.13
2022-04-09,1060846.8,1091856.6,1044880.33,1058136.12
2022-04-10,1057677.3,1086365.06,1049005.36,1081570.51
2022-04-11,1081801.2,1187552.32,1078720.76,1183323.73
2022-04-12,1183904.68,1192783.09,1124295.4,1144977.53
2022-04-13,1145266.97,1182228.81,1100184.17,1104618.66
2022-04-14,1104563.41,1123552.25,1048819.09,1110586.43
2022-04-15,1110498.29,1124714.25,1082451.07,1119179.08
2022-04-16,1119499.06,1143913.24,1096472.82,1100167.29
2022-04-17,1100291.67,1118137.27,1077939.45,1090971.35
2022-04-18,1090953.75,1130211.45,1064376.96,1080340.11
2022-04-19,1080219.59,1108412.33,1039883.7,1054430.61
2022-04-20,1054047.48,1069070.66,992088.9,1006712.62
2022-04-21,1006898.82,1035906.16,961033.95,964953.04
2022-04-22,965127.09,978778.37,933792.41,945791.97
2022-04-23,945496.09,971930.88,924535.57,971732.91
2022-04-24,971929.65,978439.96,921038.78,931960.61
2022-04-25,932443.85,985583.91,909761.54,968144.01
2022-04-26,968218.34,1000242.17,955889.69,971051.22
2022-04-27,970848.38,1030951.8,955550.48,1025106.97
2022-04-28,1025273.14,1051327.84,993919.5,1020065.22
2022-04-29,1019788.03,1020321.42,952429.63,955842.48
2022-04-30,955666.45,960818.54,917617.58,945290.03
2022-05-01,945388.81,1002638.56,943442.75,964101.9
2022-05-02,964330.48,1011274.46,956580.43,983323.61
2022-05-03,983495.55,999789.66,930612.53,949235.38
2022-05-04,949004.51,963177.52,909846.49,927031.33
2022-05-05,927457.09,987403.75,917421.03,977589.82
2022-05-06,977502.65,978829.87,920818.23,969478.06
2022-05-07,969679.53,971176.36,923121.03,927151.26
2022-05-08,927268.92,942351.46,888805.87,893450.6
2022-05-09,893488.22,931746.8,865377.25,904540.17
2022-05-10,904414.85,923385.16,856258.05,857912.27
2022-05-11,858092.55,893894.01,841021.64,881514.16
2022-05-12,881538.5,913301.67,847491.41,848005.95
2022-05-13,848074.37,854444.06,818060.89,823235.77
2022-05-14,823203.89,846885.6,793596.82,797245.43
2022-05-15,797340.65,828873.64,766360.67,766431.26
2022-05-16,766662.99,792563.52,763269.23,779245.11
2022-05-17,779328.11,786582.77,746225.24,784529.66
2022-05-18,784478.35,787589.52,735437.01,737864.69
2022-05-19,737930.61,753940.03,704024.44,709347.7
2022-05-20,709199.77,741287.81,701498.37,725231.82
2022-05-21,725037.06,754831.85,708463.05,748404.28
2022-05-22,748515.9,769556.38,738321.3,762995.23
2022-05-23,762595.59,786574.92,732844.56,733664.34
2022-05-24,733704.65,764909.5,722676.75,756095.89
2022-05-25,755980.07,769572.84,725056.22,764411.36
2022-05-26,764533.66,826867.48,750025.45,817008.8
2022-05-27,817066.74,839010.77,787429.28,826677.78
2022-05-28,826785.95,861996.63,800597.37,824941.22
2022-05-29,824777.38,877778.47,811917.6,877216.48
2022-05-30,877194.47,892880.7,845376.33,884284.6
2022-05-31,884720.87,944852.4,878566.24,923621.09
2022-06-01,923696.21,938366.56,851317.55,853361.26
2022-06-02,853113.38,897524.74,846113.19,870015.23
2022-06-03,869732.31,891876.38,846336.63,877970.76
2022-06-04,877904.02,878746.88,773538.87,783935.41
2022-06-05,783899.83,798789.92,772259.82,782628.02
2022-06-06,782561.74,801660.99,760680.98,793866.83
2022-06-07,794028.79,821305.5,756804.2,757304.03
2022-06-08,757334.21,763574.07,704208.09,717515.51
2022-06-09,717697.05,725833.08,694531.47,721933.19
2022-06-10,722042.57,751095.3,714172.84,716172.73
2022-06-11,716425.4,728946.29,697073.29,725424.18
2022-06-12,725239.18,815409.7,722813.21,810856.61
2022-06-13,811150.2,842667.44,799287.77,833991.15
2022-06-14,833810.3,874567.96,825079.93,864700.15
2022-06-15,864418.12,898303.84,818011.95,821818.24
2022-06-16,821835.85,842820.15,802817.63,835683.01
2022-06-17,835647.6,876331.4,835233.96,855226.88
2022-06-18,855404.24,930950.61,842907.29,916438.34
2022-06-19,916322.9,919042.06,861143.13,880857.52
2022-06-20,881033.93,882336.48,809732.87,817223.24
2022-06-21,817235.95,821091.83,764420.84,765718.85
2022-06-22,766003.64,776218.69,728797.56,752215.43
2022-06-23,752066.13,752952.29,715731.2,721831.99
2022-06-24,721681.67,742705.61,669980.11,674070.69
2022-06-25,674232.46,680010.43,649490.35,657919.5
2022-06-26,657985.23,668108.86,632510.11,642055.41
2022-06-27,642011.48,660647.21,624405.63,658478.13
2022-06-28,658371.52,683929.15,652974.6,681032.63
2022-06-29,681026.46,692248.11,650419.82,657059.55
2022-06-30,657068.19,669833.29,635972.54,650610.08
2022-07-01,650653.95,663943.33,629171.08,651222.87
2022-07-02,650954.47,694917.03,645091.71,693661.25
2022-07-03,693302.16,699388.75,667070.19,697994.14
2022-07-04,698129.13,707590.13,681940.15,699017.76
2022-07-05,699077.47,715634.68,669521.51,678456.76
2022-07-06,678118.91,730411.51,672470.6,725209.07
2022-07-07,725239.33,727150.88,686938.59,703217.5
2022-07-08,703270.2,709736.21,669943.43,681972.96
2022-07-09,681966.28,692838.42,654910.03,656813.01
2022-07-10,656765.51,670633.8,642682.38,652689.47
2022-07-11,652480.97,691017.38,634426.99,688487.17
2022-07-12,688415.33,738153.56,682739.45,728818.37
2022-07-13,728886.22,773839.24,727547.3,772996.58
2022-07-14,773239.08,821011.73,771241.88,805538.82
2022-07-15,805484.61,810716.25,785175.97,786838.14
2022-07-16,786697.72,833382.51,780336.33,781300.69
2022-07-17,781365.0,793308.83,760209.3,788260.34
2022-07-18,788268.8,796140.79,761956.56,762980.75
2022-07-19,762925.33,803482.75,739608.11,796902.06
2022-07-20,797178.48,888814.17,795281.9,883511.76
2022-07-21,883486.06,907916.69,853402.04,856011.36
2022-07-22,856083.94,868564.96,797870.44,819891.23
2022-07-23,819784.62,842800.89,805212.09,809856.52
2022-07-24,809784.62,854531.3,806041.5,832638.97
2022-07-25,832724.46,873649.24,831844.81,858216.91
2022-07-26,857936.9,868399.94,832074.56,856662.76
2022-07-27,856771.71,878949.68,830397.5,841441.31
2022-07-28,841403.56,859173.61,819916.43,846239.59
2022-07-29,846146.56,927850.86,839577.55,909659.34
2022-07-30,909729.65,913151.0,877196.49,894268.34
2022-07-31,894006.28,915254.55,868806.71,869784.25
2022-08-01,869826.12,885255.01,850858.62,858260.27
2022-08-02,858291.39,866607.36,824296.84,824488.24
2022-08-03,824765.69,848136.43,811424.9,821727.76
2022-08-04,821564.12,867690.6,819422.02,854010.63
2022-08-05,854194.14,861338.94,830863.78,840302.85
2022-08-06,840087.1,843034.34,797370.03,800738.61
2022-08-07,800449.23,844992.36,781612.86,839177.06
2022-08-08,838868.88,878479.21,832953.03,855057.91
2022-08-09,855419.59,899442.14,845966.07,866358.79
2022-08-10,865981.65,895565.23,846377.26,853913.13
2022-08-11,854034.63,887607.73,832486.43,869579.19
2022-08-12,869724.75,870866.29,840641.47,846147.49
2022-08-13,846155.6,847770.9,762439.81,765649.94
2022-08-14,765445.03,778760.79,743410.26,749128.45
2022-08-15,749057.36,751607.0,680801.0,686807.29
2022-08-16,686835.91,713853.18,672879.35,689255.45
2022-08-17,689112.87,700053.07,670956.54,680709.89
2022-08-18,680616.99,713662.28,662813.29,665788.63
2022-08-19,665921.31,669876.86,620389.48,664875.33
2022-08-20,664952.47,671553.1,633620.14,643547.31
2022-08-21,643354.46,647328.02,614128.95,633248.4
2022-08-22,633404.15,647907.06,592507.21,612373.42
2022-08-23,612526.74,642100.51,608064.47,640866.82
2022-08-24,640900.29,648707.26,621519.69,643134.85
2022-08-25,643156.51,659513.34,631473.02,633940.87
2022-08-26,633872.67,642804.67,615451.91,628217.5
2022-08-27,628219.43,651147.89,620646.61,627867.34
2022-08-28,627678.49,661577.31,613736.54,613746.2
2022-08-29,613826.56,621787.2,583538.33,586083.25
2022-08-30,586176.46,602491.16,582242.58,586202.24
2022-08-31,586014.59,591136.08,559738.96,571463.07
2022-09-01,571503.96,576340.48,548406.59,554590.54
2022-09-02,554695.33,572595.5,551302.79,556862.9
2022-09-03,556808.02,562558.01,529461.67,532122.93
2022-09-04,531905.75,544813.43,525836.04,539865.51
2022-09-05,539829.17,568403.94,534068.85,551326.62
2022-09-06,551223.76,568216.93,535273.74,567767.73
2022-09-07,567729.22,601346.49,561679.08,581395.92
2022-09-08,581362.36,606394.23,574559.39,601007.58
2022-09-09,600874.65,618063.33,576620.11,617798.23
2022-09-10,618009.9,623661.99,592472.7,597181.89
2022-09-11,597315.57,608021.79,573581.01,583719.43
2022-09-12,583694.32,607418.23,573018.8,589222.61
2022-09-13,589194.38,596547.11,565452.94,570283.22
2022-09-14,570493.63,586434.85,551613.31,565598.49
2022-09-15,565608.69,585602.1,559925.89,580596.09
2022-09-16,580674.47,586071.69,552723.59,568287.39
2022-09-17,568346.2,580348.31,557008.66,559687.0
2022-09-18,559898.79,567965.03,526737.58,536514.31
2022-09-19,536599.28,537693.43,506757.58,507398.0
2022-09-20,507121.59,507748.11,488951.03,501431.11
2022-09-21,501557.46,509721.13,483266.45,491736.83
2022-09-22,491670.43,527841.8,488053.01,511780.39
2022-09-23,511285.04,558234.43,510827.95,549720.84
2022-09-24,549839.97,551870.8,526046.57,529283.54
2022-09-25,529241.97,533548.19,478191.55,480605.46
2022-09-26,480621.63,503831.09,470656.55,482800.33
2022-09-27,482732.27,513963.86,476755.88,513851.35
2022-09-28,513430.73,526208.88,498409.76,500740.55
2022-09-29,500615.28,509557.95,482732.33,491888.34
2022-09-30,491755.09,495220.43,464134.86,478579.62
2022-10-01,478697.55,478748.12,455119.75,456501.88
2022-10-02,456580.83,457432.57,431900.87,451947.5
2022-10-03,451816.16,489352.58,449009.26,489052.37
2022-10-04,488990.68,505565.55,482751.56,494885.8
2022-10-05,494712.49,524446.45,480308.14,518304.23
2022-10-06,518139.67,551485.08,517680.39,544675.37
2022-10-07,544621.52,574126.99,539411.65,568095.08
2022-10-08,568000.89,576221.81,537429.68,546161.86
2022-10-09,546034.86,546331.86,500836.42,504137.95
2022-10-10,504027.69,524714.34,501805.64,520728.43
2022-10-11,520747.8,545419.98,514061.94,527794.58
2022-10-12,527950.32,538407.66,516467.62,535895.52
2022-10-13,535982.56,549693.59,523592.45,543177.43
2022-10-14,543324.05,554795.08,530765.26,543546.84
2022-10-15,543580.39,573831.35,536529.0,559520.12
2022-10-16,559579.34,581947.3,538917.77,581520.76
2022-10-17,581571.9,606780.08,569352.65,581230.51
2022-10-18,581264.26,597294.37,569006.0,589717.96
2022-10-19,589863.94,597928.94,569293.14,578255.12
2022-10-20,578243.5,598674.42,569717.35,575934.78
2022-10-21,576063.05,623496.87,575751.8,599738.81
2022-10-22,599674.94,611139.59,583276.41,598175.87
2022-10-23,598486.95,606542.81,562155.08,572306.61
2022-10-24,572270.64,600053.66,568765.04,593305.34
2022-10-25,593299.97,618273.14,584746.13,599720.08
2022-10-26,599698.11,620776.0,581200.03,599520.99
2022-10-27,599606.05,606034.82,571400.14,571643.79
2022-10-28,571649.31,580941.09,545399.84,569436.63
2022-10-29,569383.77,595459.21,568484.59,577541.12
2022-10-30,577528.94,578261.71,559377.02,570344.37
2022-10-31,570391.72,583939.62,557219.84,559784.42
2022-11-01,559812.69,578198.41,557389.66,564403.74
2022-11-02,564272.97,571363.96,544577.71,554126.35
2022-11-03,554099.24,567491.87,545585.49,562798.04
2022-11-04,562785.12,563903.37,539279.99,542162.99
2022-11-05,541839.26,580371.84,541256.37,576833.56
2022-11-06,576772.52,590802.59,570087.67,583694.59
2022-11-07,583725.79,583971.09,544697.66,554831.91
2022-11-08,555010.83,587933.76,551904.0,581266.73
2022-11-09,581096.34,600960.11,551148.83,594184.18
2022-11-10,594013.63,605871.34,578900.46,602417.98
2022-11-11,602352.72,618681.88,589170.11,599229.36
2022-11-12,599060.69,605907.6,565739.04,569521.85
2022-11-13,569429.77,577760.44,550320.98,563197.33
2022-11-14,563374.32,599136.19,559211.68,591914.53
2022-11-15,592007.9,624015.04,587504.73,611639.38
2022-11-16,611549.14,635175.89,595938.34,631860.09
2022-11-17,631738.97,652542.23,614803.85,652542.23
2022-11-18,652321.01,656708.64,627221.34,627358.96
2022-11-19,627164.34,627405.89,596475.49,614947.43
2022-11-20,615010.2,623742.53,559433.62,568839.24
2022-11-21,568868.74,569204.83,541127.52,541290.28
2022-11-22,541305.95,550758.89,523305.92,544275.07
2022-11-23,544350.42,571255.88,537029.53,564010.9
2022-11-24,563886.55,574924.08,549254.1,551608.27
2022-11-25,551683.33,555555.29,536451.68,546655.94
2022-11-26,546535.61,568122.51,538554.0,566818.57
2022-11-27,566809.79,587484.82,545341.92,573745.32
2022-11-28,573941.43,582351.78,562289.22,576708.05
2022-11-29,576584.02,577415.29,550488.28,557535.27
2022-11-30,557631.08,563280.97,528608.22,530285.84
2022-12-01,530361.42,575154.06,529410.85,560277.36
2022-12-02,560286.94,562991.06,514055.91,520486.65
2022-12-03,520476.2,532640.71,508477.39,513414.39
2022-12-04,513561.04,532159.79,509039.5,527799.75
2022-12-05,527843.93,542205.66,510026.71,513764.92
2022-12-06,513661.59,522065.93,498058.73,500286.44
2022-12-07,500239.93,506795.37,487688.23,492427.81
2022-12-08,492390.99,510146.95,483070.8,501930.3
2022-12-09,501862.29,511897.69,492778.74,493167.28
2022-12-10,493036.11,496070.27,458360.9,461996.13
2022-12-11,461946.47,467720.64,437053.24,447198.09
2022-12-12,447240.63,452868.98,432530.27,433047.67
2022-12-13,433179.96,443995.2,425751.48,430166.29
2022-12-14,430103.89,433020.6,409738.27,415728.94
2022-12-15,415718.24,418848.97,398648.41,410956.67
2022-12-16,410931.65,415919.37,378116.05,379428.35
2022-12-17,379596.03,389341.65,355699.98,363201.9
2022-12-18,363139.26,375351.01,358109.56,371188.41
2022-12-19,371208.96,393202.28,366283.22,376202.57
2022-12-20,376160.34,383650.39,370135.01,373962.81
2022-12-21,373969.17,383511.12,363515.95,369255.67
2022-12-22,369208.9,370075.92,335939.49,337382.62
2022-12-23,337403.27,349543.2,332906.95,346187.47
2022-12-24,346253.2,364479.41,338874.86,356658.35
2022-12-25,356597.95,360512.45,348733.72,353176.72
2022-12-26,353196.29,365509.24,352980.19,361030.71
2022-12-27,361145.45,362879.72,344621.12,345204.72
2022-12-28,345187.27,349077.53,322824.9,330808.63
2022-12-29,330868.85,336896.98,319816.84,325461.02
2022-12-30,325432.63,334573.45,320295.91,330376.19
2022-12-31,330421.18,339162.03,323533.32,332269.83
2023-01-01,332260.72,344163.34,331526.52,338970.26
2023-01-02,338980.87,352296.26,335127.93,350616.94
2023-01-03,350653.65,352903.42,324377.43,332344.91
2023-01-04,332272.24,339054.92,330128.57,330400.14
2023-01-05,330253.13,337431.33,321222.65,334951.99
2023-01-06,334966.15,345436.95,332305.75,343367.65
2023-01-07,343282.11,356156.72,339158.19,339627.02
2023-01-08,339576.6,342632.76,323635.42,334053.57
2023-01-09,334078.93,341357.23,325341.0,326337.0
2023-01-10,326341.37,326711.92,303695.85,310336.8
2023-01-11,310398.29,341899.46,310243.88,329199.06
2023-01-12,329150.19,337363.02,321322.93,331886.52
2023-01-13,331895.49,337262.06,323645.52,337019.88
2023-01-14,336946.09,345472.1,331364.76,339784.54
2023-01-15,339778.83,344605.81,334168.69,343899.36
2023-01-16,343861.78,380384.74,343800.15,368787.93
2023-01-17,368788.3,379242.38,363383.64,372993.47
2023-01-18,373019.54,383410.6,368124.94,372165.62
2023-01-19,372069.6,386109.79,371022.55,379661.32
2023-01-20,379640.55,400747.92,377989.46,381706.76
2023-01-21,381694.0,394949.42,369070.66,372093.9
2023-01-22,371967.8,384880.94,366609.34,378354.25
2023-01-23,378324.4,399239.42,376685.96,380903.36
2023-01-24,380816.98,390491.62,374272.27,384980.62
2023-01-25,384952.93,390338.2,377856.48,383667.4
2023-01-26,383568.72,385874.86,371004.13,384520.95
2023-01-27,384528.1,395869.17,381649.11,387468.1
2023-01-28,387520.59,404281.52,384839.48,389089.97
2023-01-29,389153.43,410590.73,386685.42,393486.26
2023-01-30,393583.46,406289.16,390109.47,398845.07
2023-01-31,398898.71,409161.35,392697.09,401257.29
2023-02-01,401274.0,401582.41,370700.38,373355.05
2023-02-02,373378.65,379900.73,336129.46,336589.87
2023-02-03,336539.36,395709.21,332732.92,393587.03
2023-02-04,393614.27,394640.46,374128.46,377724.22
2023-02-05,377709.21,391572.57,375637.16,387063.39
2023-02-06,386940.48,413666.05,385286.13,404458.31
2023-02-07,404505.59,409924.95,383360.21,387097.4
2023-02-08,387040.28,387999.88,361658.65,365816.89
2023-02-09,365705.36,371843.7,351986.76,357599.4
2023-02-10,357513.79,359953.16,340144.05,355129.21
2023-02-11,355198.56,358324.53,335004.28,344970.66
2023-02-12,344981.44,350294.52,338029.92,350166.6
2023-02-13,350092.58,361192.16,344627.58,348475.75
2023-02-14,348351.81,356551.74,341351.02,346292.34
2023-02-15,346280.59,365570.92,342682.85,362104.23
2023-02-16,361996.6,365987.01,340557.16,344165.78
2023-02-17,344154.06,363953.29,343833.03,352894.08
2023-02-18,352984.16,354432.12,329986.52,331732.13
2023-02-19,331758.57,332595.56,311848.93,314749.04
2023-02-20,314738.15,328464.66,307998.37,319532.56
2023-02-21,319614.25,324288.7,311316.32,320431.35
2023-02-22,320465.41,328486.99,311682.14,327396.99
2023-02-23,327400.97,341773.16,327400.97,335028.29
2023-02-24,334886.86,352945.84,332158.66,351740.1
2023-02-25,351730.93,384057.25,343101.38,376191.07
2023-02-26,376258.05,392843.58,374636.72,384153.8
2023-02-27,384097.28,389129.99,357475.44,357925.01
2023-02-28,357807.51,360079.16,334761.61,335198.07
2023-03-01,335215.06,342448.03,317078.22,320709.79
2023-03-02,320724.55,323045.56,302132.9,305505.4
2023-03-03,305528.4,320439.68,303600.21,319214.07
2023-03-04,319092.78,323882.73,306120.22,312749.52
2023-03-05,312787.12,318460.92,297775.36,304287.86
2023-03-06,304156.01,305804.11,284528.62,287282.54
2023-03-07,287271.69,293700.42,275098.29,278854.28
2023-03-08,278700.38,283182.91,273971.56,276673.68
2023-03-09,276659.86,289692.02,268931.23,287218.56
2023-03-10,287292.85,305689.36,285349.33,296397.56
2023-03-11,296409.33,300356.26,281685.88,283153.31
2023-03-12,282999.31,288610.9,263905.78,267132.06
2023-03-13,267135.38,272648.5,258653.29,261303.18
2023-03-14,261372.48,283443.74,261223.96,277540.89
2023-03-15,277575.48,282688.37,268692.2,281347.55
2023-03-16,281334.05,298066.79,276050.86,288115.04
2023-03-17,288153.02,289180.83,272346.5,279361.25
2023-03-18,279396.94,305101.59,279396.94,303404.09
2023-03-19,303426.17,307141.45,285590.97,285692.51
2023-03-20,285715.95,286314.08,265528.24,269644.23
2023-03-21,269690.81,277845.56,266654.2,271604.58
2023-03-22,271572.3,278811.48,257647.36,258286.82
2023-03-23,258322.46,265771.52,254309.89,265250.07
2023-03-24,265188.28,270741.92,258634.41,269035.25
2023-03-25,269041.1,270649.62,259145.05,263633.32
2023-03-26,263739.42,271972.59,256746.77,270110.16
2023-03-27,270114.92,304779.74,268106.44,293686.05
2023-03-28,293765.47,315289.1,291968.08,308307.25
2023-03-29,308353.16,339240.12,307466.41,338204.22
2023-03-30,338181.86,352929.31,328734.26,334911.35
2023-03-31,334923.9,357342.31,315129.96,351728.37
2023-04-01,351697.73,352452.03,329996.57,337127.18
2023-04-02,337037.34,338030.19,313087.29,316207.16
2023-04-03,316197.19,321521.29,302062.51,304602.87
2023-04-04,304676.39,311196.87,297678.34,306424.9
2023-04-05,306345.16,328322.75,294964.27,326475.39
2023-04-06,326451.6,353482.45,316317.9,353148.16
2023-04-07,353272.46,363430.73,345012.94,357463.14
2023-04-08,357545.9,357779.09,331517.75,338258.86
2023-04-09,338267.18,369952.67,337250.35,359038.1
2023-04-10,359051.39,362742.57,337156.03,343845.98
2023-04-11,343819.63,348550.53,331891.38,345389.95
2023-04-12,345366.28,363158.69,340003.42,360882.0
2023-04-13,360811.77,384581.92,359550.95,379527.17
2023-04-14,379551.29,389129.96,365791.94,377007.2
2023-04-15,377008.04,396229.31,369753.95,386423.14
2023-04-16,386320.81,395149.49,369914.2,375951.7
2023-04-17,375930.67,393968.24,374748.35,381610.45
2023-04-18,381581.84,399246.5,381541.62,393407.01
2023-04-19,393371.66,421804.84,385391.77,404946.83
2023-04-20,404835.12,422116.97,399598.31,418312.83
2023-04-21,418341.57,436034.39,416883.39,419673.64
2023-04-22,419671.92,450809.22,416079.1,440775.34
2023-04-23,440816.33,460472.48,437326.18,442484.3
2023-04-24,442612.44,451780.57,436234.04,441341.92
2023-04-25,441267.57,459297.23,436311.89,444600.28
2023-04-26,444599.5,445564.13,409576.48,409576.48
2023-04-27,409694.33,418080.29,404481.41,405364.89
2023-04-28,405374.74,422010.35,401258.14,406169.65
2023-04-29,406160.51,413193.11,392954.79,397174.21
2023-04-30,397119.22,399781.44,377356.56,379103.41
2023-05-01,379186.2,404019.36,376636.94,389817.28
2023-05-02,389731.42,406898.4,384523.27,385634.25
2023-05-03,385665.34,392239.54,371940.96,391788.9
2023-05-04,391635.84,401715.71,382902.56,391352.62
2023-05-05,391346.79,418035.56,390698.41,413302.43
2023-05-06,413327.94,417015.37,386719.15,407088.14
2023-05-07,406967.6,408922.24,384183.15,386144.26
2023-05-08,386156.25,396818.95,376148.81,388156.53
2023-05-09,388279.23,393280.1,363237.07,371848.42
2023-05-10,371816.89,399442.6,363845.35,391439.95
2023-05-11,391411.59,396220.31,371070.44,371762.69
2023-05-12,371746.13,378050.52,361747.81,361826.81
2023-05-13,361804.89,375034.11,358005.9,363857.3
2023-05-14,363836.32,378419.28,363512.54,374561.21
2023-05-15,374453.46,383564.78,368096.83,369620.75
2023-05-16,369636.97,370490.11,348609.25,348760.19
2023-05-17,348737.91,354087.91,335491.41,338908.95
2023-05-18,338956.37,340616.92,329663.88,333373.16
2023-05-19,333309.42,335177.06,315824.81,328037.03
2023-05-20,328042.65,337845.09,324838.38,337737.79
2023-05-21,337659.06,343972.28,323042.23,330201.15
2023-05-22,330131.94,345241.22,325361.04,332427.33
2023-05-23,332465.13,338315.8,325741.15,333720.74
2023-05-24,333806.78,362294.59,331085.96,359481.15
2023-05-25,359496.64,368718.39,346868.66,351635.0
2023-05-26,351680.55,367613.42,345039.87,361837.61
2023-05-27,361860.5,383822.79,355973.89,381043.44
2023-05-28,380955.45,384137.9,371222.24,375735.51
2023-05-29,375825.13,391381.96,366950.92,387135.13
2023-05-30,387104.45,387267.35,372111.29,381661.92
2023-05-31,381604.85,393622.27,380030.05,384712.72
2023-06-01,384761.01,392874.09,362757.98,368267.53
2023-06-02,368273.38,382257.57,364893.43,372599.96
2023-06-03,372592.47,389144.42,369702.41,383365.84
2023-06-04,383293.36,383719.55,360114.81,361065.65
2023-06-05,361152.61,365954.72,338236.32,342373.68
2023-06-06,342420.29,350220.57,334052.32,337340.98
2023-06-07,337364.71,350822.23,334931.21,340836.47
2023-06-08,340839.79,353993.12,338693.48,349185.82
2023-06-09,349108.88,352691.49,331442.81,340211.49
2023-06-10,340158.68,362147.37,337150.68,362147.37
2023-06-11,362175.59,383216.49,360017.9,383071.01
2023-06-12,383107.18,392463.9,376848.03,384407.0
2023-06-13,384310.24,389013.49,367926.13,373219.94
2023-06-14,373301.76,384765.63,363339.93,376220.57
2023-06-15,376152.12,381451.26,358096.57,376356.51
2023-06-16,376384.2,394837.1,374208.29,389301.18
2023-06-17,389307.64,403158.16,388339.89,398323.52
2023-06-18,398417.89,408759.53,376136.58,376260.96
2023-06-19,376183.19,384089.28,364327.27,372325.92
2023-06-20,372258.46,379706.32,369093.39,370329.07
2023-06-21,370351.16,379215.79,367929.13,379007.02
2023-06-22,378964.64,394996.48,375178.28,381952.4
2023-06-23,382020.32,400544.32,376655.47,385646.08
2023-06-24,385725.44,388545.87,370845.69,376498.51
2023-06-25,376403.42,392535.46,372310.65,385306.06
2023-06-26,385216.38,398207.83,372935.76,381684.04
2023-06-27,381875.35,390368.83,370465.77,372720.47
2023-06-28,372736.16,382263.58,370246.94,374163.79
2023-06-29,373992.7,379725.22,362771.52,368492.49
2023-06-30,368543.61,378172.47,361627.87,369631.83
2023-07-01,369656.08,373071.93,364038.51,371209.13
2023-07-02,371217.96,372858.93,360815.56,371814.35
2023-07-03,371828.58,388115.12,368498.38,386803.0
2023-07-04,386668.06,390695.32,369773.3,376422.69
2023-07-05,376318.56,378268.88,343816.39,346329.56
2023-07-06,346275.6,365487.9,339963.92,355323.17
2023-07-07,355255.14,355937.11,340809.75,346187.22
2023-07-08,346162.85,352905.23,334327.32,341560.84
2023-07-09,341567.29,346732.2,332592.29,340781.66
2023-07-10,340832.93,368497.9,339746.8,359388.11
2023-07-11,359329.7,378134.77,356552.84,372651.07
2023-07-12,372693.96,390592.44,367689.39,386864.25
2023-07-13,386878.29,395150.62,372993.23,393042.75
2023-07-14,393132.48,404585.86,389323.39,393222.5
2023-07-15,393206.38,401186.32,382641.54,398480.85
2023-07-16,398414.2,400618.62,380441.18,389313.14
2023-07-17,389391.95,390815.96,371689.75,375193.24
2023-07-18,375159.24,380151.67,355229.53,363310.28
2023-07-19,363199.28,365514.24,338341.77,338693.01
2023-07-20,338707.9,340299.87,312005.94,312270.46
2023-07-21,312232.32,336995.69,305643.37,333731.65
2023-07-22,333670.06,339777.78,319042.14,326704.88
2023-07-23,326743.12,357788.54,323471.29,356394.11
2023-07-24,356488.99,364990.96,353638.62,356022.04
2023-07-25,356109.14,360585.26,329488.7,332062.05
2023-07-26,332044.34,349059.65,324556.51,345058.36
2023-07-27,345144.41,358927.23,334109.64,345747.39
2023-07-28,345712.56,348655.09,325926.05,328072.5
2023-07-29,327990.7,337445.84,321263.0,332045.21
2023-07-30,331904.32,347975.84,321794.69,345060.18
2023-07-31,345080.23,360118.09,336098.89,350122.95
2023-08-01,350141.95,360253.77,343275.84,358241.08
2023-08-02,358282.34,361418.33,343772.25,345005.5
2023-08-03,344898.28,353395.92,337721.67,339068.45
2023-08-04,339009.49,368111.64,336661.04,360072.98
2023-08-05,360176.94,373474.52,350739.88,371315.04
2023-08-06,371210.28,379699.37,362498.37,378919.07
2023-08-07,378857.71,388752.57,363968.88,368996.56
2023-08-08,368921.75,393653.09,366690.51,378589.37
2023-08-09,378505.18,392943.9,368096.24,369244.6
2023-08-10,369349.24,385542.08,359954.48,381136.91
2023-08-11,381206.02,390492.64,376535.08,381712.34
2023-08-12,381607.47,393047.52,380295.76,387776.3
2023-08-13,387795.11,413508.09,385021.48,403416.36
