Local time,Open,High,Low,Close
2024-03-13 06:45:00,229349.01,230513.86,229250.45,229534.47
2024-03-13 07:00:00,229497.64,229759.65,229033.06,229410.29
2024-03-13 07:15:00,229375.31,230265.69,229356.14,229505.54
2024-03-13 07:30:00,229540.09,229919.46,228224.0,229060.15
2024-03-13 07:45:00,229036.59,229221.33,226461.55,226635.43
2024-03-13 08:00:00,226552.66,226964.4,224958.03,225589.02
2024-03-13 08:15:00,225589.63,225589.63,224445.52,224646.46
2024-03-13 08:30:00,224574.09,225120.05,223825.02,224472.05
2024-03-13 08:45:00,224501.33,224507.08,223644.14,224476.84
2024-03-13 09:00:00,224545.22,225354.54,224411.27,225353.75
2024-03-13 09:15:00,225335.9,225369.32,224389.95,224424.01
2024-03-13 09:30:00,224437.89,224551.26,222207.11,222207.11
2024-03-13 09:45:00,222208.39,222332.16,221298.37,221922.94
2024-03-13 10:00:00,221916.94,222246.02,221126.32,221254.38
2024-03-13 10:15:00,221221.68,222640.63,221123.94,221882.24
2024-03-13 10:30:00,221869.93,222042.38,221060.08,221270.61
2024-03-13 10:45:00,221252.51,221747.98,220902.3,221540.66
2024-03-13 11:00:00,221426.5,221760.7,220997.27,221488.41
2024-03-13 11:15:00,221490.34,221978.77,221089.54,221132.52
2024-03-13 11:30:00,221087.89,221322.89,220611.46,220688.39
2024-03-13 11:45:00,220633.7,220836.61,219778.91,220394.34
2024-03-13 12:00:00,220382.52,221637.77,220201.81,221637.77
2024-03-13 12:15:00,221600.95,222031.42,220800.38,221384.5
2024-03-13 12:30:00,221389.3,222146.09,221214.52,221454.41
2024-03-13 12:45:00,221463.92,222543.64,221387.26,222250.32
2024-03-13 13:00:00,222229.53,222788.25,221749.92,222206.26
2024-03-13 13:15:00,222217.52,223244.25,222129.45,222624.12
2024-03-13 13:30:00,222652.96,224198.17,222465.42,224022.02
2024-03-13 13:45:00,224001.02,224001.02,222638.47,222724.0
2024-03-13 14:00:00,222721.55,222992.57,221933.09,221933.86
2024-03-13 14:15:00,221915.07,223461.77,221569.7,223160.19
2024-03-13 14:30:00,223146.14,223313.22,222376.62,222504.5
2024-03-13 14:45:00,222543.73,222862.6,221939.48,222607.34
2024-03-13 15:00:00,222643.29,223285.84,222041.38,223235.46
2024-03-13 15:15:00,223229.12,223497.83,221761.01,221840.68
2024-03-13 15:30:00,221842.25,222715.85,221558.53,222123.61
2024-03-13 15:45:00,222246.03,223283.55,222162.06,222910.62
2024-03-13 16:00:00,222946.31,223487.04,222240.09,222917.2
2024-03-13 16:15:00,222890.16,223045.13,221829.41,221918.16
2024-03-13 16:30:00,221966.66,222541.93,221503.85,222368.14
2024-03-13 16:45:00,222372.73,223495.4,222076.3,223085.04
2024-03-13 17:00:00,223044.18,223778.87,222649.57,222690.34
2024-03-13 17:15:00,222674.69,223485.27,222270.34,223485.27
2024-03-13 17:30:00,223445.31,224715.43,222388.68,224435.52
2024-03-13 17:45:00,224406.66,224513.8,222607.71,223006.78
2024-03-13 18:00:00,223000.19,223024.35,221514.05,221889.46
2024-03-13 18:15:00,221919.5,222472.1,221169.09,222028.53
2024-03-13 18:30:00,221971.8,222202.35,221564.11,221843.25
2024-03-13 18:45:00,221908.61,222261.91,221469.85,221923.63
2024-03-13 19:00:00,221828.27,222171.93,221252.92,221778.94
2024-03-13 19:15:00,221814.35,221959.66,220774.33,221239.15
2024-03-13 19:30:00,221282.27,222685.6,220998.44,222620.39
2024-03-13 19:45:00,222592.08,223831.4,222422.75,223410.75
2024-03-13 20:00:00,223435.6,224079.0,222778.95,223882.77
2024-03-13 20:15:00,223862.57,224263.68,223604.99,223768.42
2024-03-13 20:30:00,223754.62,223754.62,222627.98,223104.59
2024-03-13 20:45:00,223079.23,223742.75,222262.26,222322.29
2024-03-13 21:00:00,222406.89,222434.27,221273.78,221581.71
2024-03-13 21:15:00,221589.05,222363.79,221205.38,221858.58
2024-03-13 21:30:00,221914.41,222512.39,221504.8,221660.08
2024-03-13 21:45:00,221705.31,221888.78,220935.64,220935.64
2024-03-13 22:00:00,220935.53,222287.23,220692.97,222017.03
2024-03-13 22:15:00,222042.62,223110.28,221788.19,223110.28
2024-03-13 22:30:00,223165.03,224735.94,222651.79,224664.67
2024-03-13 22:45:00,224654.87,225015.24,223861.82,224868.98
2024-03-13 23:00:00,224867.84,225705.74,224824.77,225111.4
2024-03-13 23:15:00,225070.35,225165.35,223673.9,224209.76
2024-03-13 23:30:00,224250.09,225245.3,224048.36,225215.01
2024-03-13 23:45:00,225287.9,227119.7,225244.81,226265.33
2024-03-14 00:00:00,226195.78,227168.51,225908.39,227100.59
2024-03-14 00:15:00,227113.98,227623.49,226381.45,227089.39
2024-03-14 00:30:00,227106.86,227156.24,225068.5,225559.28
2024-03-14 00:45:00,225625.55,227046.97,225625.55,226730.59
2024-03-14 01:00:00,226758.86,227689.36,226745.32,227030.42
2024-03-14 01:15:00,227009.81,227772.17,226775.97,226930.1
2024-03-14 01:30:00,226934.63,227195.29,226111.69,226361.47
2024-03-14 01:45:00,226293.25,226722.97,225076.23,225570.37
2024-03-14 02:00:00,225572.69,226067.22,224770.25,225404.95
2024-03-14 02:15:00,225396.83,225554.88,223838.83,224354.4
2024-03-14 02:30:00,224333.04,224470.66,223538.71,223861.44
2024-03-14 02:45:00,223753.14,223828.09,222335.67,222879.95
2024-03-14 03:00:00,222977.87,223131.98,221866.32,222531.8
2024-03-14 03:15:00,222530.52,222719.33,221611.03,222058.18
2024-03-14 03:30:00,221984.03,222814.13,221560.88,222345.39
2024-03-14 03:45:00,222334.12,222451.51,221302.42,221762.52
2024-03-14 04:00:00,221782.75,223238.9,221651.78,222997.0
2024-03-14 04:15:00,223018.09,223470.78,221845.43,222279.94
2024-03-14 04:30:00,222246.24,222685.67,221213.39,222571.68
2024-03-14 04:45:00,222559.1,222589.94,221152.13,222345.18
2024-03-14 05:00:00,222358.26,223037.04,221677.31,222724.22
2024-03-14 05:15:00,222748.59,222955.06,221689.09,222118.85
2024-03-14 05:30:00,222021.9,222073.47,219483.18,219770.01
2024-03-14 05:45:00,219757.9,220523.09,219596.74,220379.53
2024-03-14 06:00:00,220314.43,221467.8,219900.12,221034.28
2024-03-14 06:15:00,220986.72,221101.12,219883.73,220609.16
2024-03-14 06:30:00,220612.59,220620.01,219391.93,219775.92
2024-03-14 06:45:00,219760.67,220734.61,219421.31,220351.3
2024-03-14 07:00:00,220401.0,220752.3,219383.18,220271.33
2024-03-14 07:15:00,220200.6,220617.3,218921.95,218921.95
2024-03-14 07:30:00,218891.75,219992.85,218669.23,219432.72
2024-03-14 07:45:00,219422.65,219564.56,216700.34,216714.79
2024-03-14 08:00:00,216748.24,216868.48,214078.63,214106.32
2024-03-14 08:15:00,214062.01,214108.33,212809.24,213487.06
2024-03-14 08:30:00,213430.85,213533.03,212139.39,212150.18
2024-03-14 08:45:00,212153.1,212153.1,210317.12,210406.77
2024-03-14 09:00:00,210442.49,211251.22,210122.16,210897.61
2024-03-14 09:15:00,210848.42,211750.35,210584.96,211258.07
2024-03-14 09:30:00,211239.45,212285.44,210955.82,212146.53
2024-03-14 09:45:00,212162.02,212604.04,211862.11,212520.38
2024-03-14 10:00:00,212574.11,212734.7,211456.55,211490.8
2024-03-14 10:15:00,211496.51,212740.65,211496.51,212146.51
2024-03-14 10:30:00,212163.9,212417.67,211595.71,211878.57
2024-03-14 10:45:00,211855.97,212722.53,211729.89,212454.32
2024-03-14 11:00:00,212466.57,213404.58,212416.0,213110.94
2024-03-14 11:15:00,213158.07,213648.43,212522.13,213365.54
2024-03-14 11:30:00,213393.94,214814.47,213257.79,214773.28
2024-03-14 11:45:00,214701.91,215005.71,213623.22,213662.61
2024-03-14 12:00:00,213669.68,213872.89,212304.88,212940.91
2024-03-14 12:15:00,212965.24,213119.63,212327.99,212338.76
2024-03-14 12:30:00,212341.08,212341.08,211422.99,211780.96
2024-03-14 12:45:00,211788.53,212861.83,211674.54,212785.53
2024-03-14 13:00:00,212811.63,212997.3,211225.86,211240.45
2024-03-14 13:15:00,211302.3,211302.3,210271.18,210825.77
2024-03-14 13:30:00,210851.06,211643.73,210655.91,211032.76
2024-03-14 13:45:00,211055.2,211512.4,210641.17,211419.68
2024-03-14 14:00:00,211466.53,211624.74,210707.81,211562.25
2024-03-14 14:15:00,211645.05,211757.77,210539.79,211283.44
2024-03-14 14:30:00,211323.79,211866.44,210954.89,211458.3
2024-03-14 14:45:00,211489.54,212013.16,211218.55,211645.64
2024-03-14 15:00:00,211656.19,212999.86,211656.19,212044.86
2024-03-14 15:15:00,212042.82,212042.82,211144.73,211232.59
2024-03-14 15:30:00,211264.86,212054.84,211038.44,211088.64
2024-03-14 15:45:00,211096.78,211467.08,210618.29,210930.09
2024-03-14 16:00:00,210956.27,211122.72,210205.27,210653.48
2024-03-14 16:15:00,210609.19,210712.47,209672.87,210031.36
2024-03-14 16:30:00,210056.76,210103.01,209173.98,209615.38
2024-03-14 16:45:00,209624.82,211204.97,209624.82,210671.77
2024-03-14 17:00:00,210724.24,210977.85,209617.12,210393.08
2024-03-14 17:15:00,210391.97,211175.4,209923.77,210884.17
2024-03-14 17:30:00,210821.29,211666.26,210372.4,211656.87
2024-03-14 17:45:00,211593.5,212059.41,210508.18,210565.87
2024-03-14 18:00:00,210547.93,211071.96,210085.43,210335.77
2024-03-14 18:15:00,210387.42,212004.26,210387.42,211524.84
2024-03-14 18:30:00,211512.97,211717.3,209841.59,209841.59
2024-03-14 18:45:00,209827.3,209942.61,208662.21,209805.62
2024-03-14 19:00:00,209812.11,211235.56,209697.27,211079.68
2024-03-14 19:15:00,211136.4,211520.01,210845.81,211233.66
2024-03-14 19:30:00,211304.59,211417.91,210816.3,211288.87
2024-03-14 19:45:00,211318.46,212806.67,211224.54,212158.4
2024-03-14 20:00:00,212142.56,212142.56,210459.2,210995.69
2024-03-14 20:15:00,210945.85,211282.84,210196.91,210225.82
2024-03-14 20:30:00,210129.71,210314.61,209309.66,209876.16
2024-03-14 20:45:00,209868.75,210575.68,209678.72,210086.41
2024-03-14 21:00:00,210046.62,211329.52,209942.09,210895.58
2024-03-14 21:15:00,210870.62,211112.65,210457.94,210640.39
2024-03-14 21:30:00,210611.24,211479.29,210611.24,210659.62
2024-03-14 21:45:00,210682.4,212331.9,210364.82,211940.22
2024-03-14 22:00:00,211904.54,213834.37,211842.48,213491.72
2024-03-14 22:15:00,213470.69,214018.78,213261.25,213460.37
2024-03-14 22:30:00,213425.1,214654.92,213398.04,214654.92
2024-03-14 22:45:00,214734.23,214870.33,213841.43,214212.49
2024-03-14 23:00:00,214187.79,215130.79,213789.28,214914.64
2024-03-14 23:15:00,214909.43,216110.01,214883.99,216065.77
2024-03-14 23:30:00,216090.88,216424.11,214929.9,215675.83
2024-03-14 23:45:00,215679.73,216699.71,215679.73,216377.33
2024-03-15 00:00:00,216410.29,216410.29,214947.6,215529.15
2024-03-15 00:15:00,215488.74,215946.76,214950.59,215828.45
2024-03-15 00:30:00,215856.31,216815.3,215629.01,216706.69
2024-03-15 00:45:00,216677.96,217023.63,216223.39,216495.09
2024-03-15 01:00:00,216503.01,217145.66,216181.72,216357.7
2024-03-15 01:15:00,216279.31,217183.9,215753.33,215988.16
2024-03-15 01:30:00,216019.99,216019.99,213528.71,213921.63
2024-03-15 01:45:00,213934.16,215474.79,213783.76,213994.71
2024-03-15 02:00:00,214041.74,214136.66,213293.96,213918.62
2024-03-15 02:15:00,213830.21,214795.55,213619.72,214747.55
2024-03-15 02:30:00,214740.08,215447.65,214360.31,214360.31
2024-03-15 02:45:00,214355.96,214929.3,214015.67,214410.5
2024-03-15 03:00:00,214425.3,214493.22,213441.66,213508.58
2024-03-15 03:15:00,213450.59,214065.31,213221.43,213626.25
2024-03-15 03:30:00,213593.45,213870.43,212775.07,212802.98
2024-03-15 03:45:00,212865.4,214213.64,212506.92,214137.1
2024-03-15 04:00:00,214059.48,214616.14,213381.02,214118.63
2024-03-15 04:15:00,214134.78,214320.03,212649.0,212875.43
2024-03-15 04:30:00,212869.35,212966.51,211140.09,211475.52
2024-03-15 04:45:00,211479.13,211690.78,210498.19,210976.39
2024-03-15 05:00:00,210973.32,211808.16,210767.71,210772.55
2024-03-15 05:15:00,210780.56,211010.48,210190.08,210245.78
2024-03-15 05:30:00,210241.16,211651.36,210241.16,211651.36
2024-03-15 05:45:00,211692.29,212383.88,211285.26,212363.31
2024-03-15 06:00:00,212288.6,212562.3,211735.72,212488.13
2024-03-15 06:15:00,212494.78,214294.85,212375.72,213990.05
2024-03-15 06:30:00,213973.77,214924.98,213697.77,214899.76
2024-03-15 06:45:00,214862.04,215423.18,214327.8,214727.04
2024-03-15 07:00:00,214718.64,215745.37,214287.93,214473.82
2024-03-15 07:15:00,214447.9,214459.77,212955.1,213453.19
2024-03-15 07:30:00,213461.83,214332.8,212830.2,214213.14
2024-03-15 07:45:00,214202.85,214656.16,213532.3,214120.38
2024-03-15 08:00:00,214136.53,214243.1,213301.06,214013.05
2024-03-15 08:15:00,213999.17,215134.94,213742.41,215134.94
2024-03-15 08:30:00,215171.5,215241.09,213639.74,213748.45
2024-03-15 08:45:00,213752.1,214118.81,212278.3,212390.74
2024-03-15 09:00:00,212403.05,212635.88,211706.22,211735.23
2024-03-15 09:15:00,211702.05,211816.92,211058.41,211545.61
2024-03-15 09:30:00,211504.35,211839.09,210769.33,211663.74
2024-03-15 09:45:00,211632.43,211689.07,210201.5,210984.95
2024-03-15 10:00:00,211021.58,211083.45,210097.56,210244.25
2024-03-15 10:15:00,210240.62,210356.53,209573.61,209759.17
2024-03-15 10:30:00,209754.38,210253.88,209325.7,210112.66
2024-03-15 10:45:00,210117.09,211710.32,209999.05,211378.04
2024-03-15 11:00:00,211401.61,211791.02,209679.58,209881.58
2024-03-15 11:15:00,209874.23,210989.7,209445.46,210969.78
2024-03-15 11:30:00,210916.76,211615.47,210591.8,211247.26
2024-03-15 11:45:00,211278.32,211887.31,210215.05,210334.87
2024-03-15 12:00:00,210426.73,211790.5,209714.7,211740.5
2024-03-15 12:15:00,211769.54,212428.33,211305.29,211518.58
2024-03-15 12:30:00,211563.26,212557.23,211477.86,212537.67
2024-03-15 12:45:00,212509.66,212882.87,211971.33,212882.87
2024-03-15 13:00:00,212910.67,213123.99,211949.73,212336.25
2024-03-15 13:15:00,212375.12,212620.52,211387.58,211484.93
2024-03-15 13:30:00,211454.17,211839.37,210315.64,210853.41
2024-03-15 13:45:00,210844.26,210898.69,209299.85,210064.05
2024-03-15 14:00:00,210046.73,210965.24,209970.71,210354.83
2024-03-15 14:15:00,210367.63,212523.24,210087.25,212274.51
2024-03-15 14:30:00,212249.37,212986.16,211776.49,211805.12
2024-03-15 14:45:00,211790.11,212101.92,211223.52,212043.53
2024-03-15 15:00:00,212038.82,212570.79,211809.93,212570.79
2024-03-15 15:15:00,212605.37,212755.91,211322.28,211322.28
2024-03-15 15:30:00,211386.5,211625.36,209776.78,209950.29
2024-03-15 15:45:00,209948.17,210546.48,209654.33,210288.33
2024-03-15 16:00:00,210244.1,210244.1,208254.88,208595.61
2024-03-15 16:15:00,208548.45,208895.93,207216.37,207550.72
2024-03-15 16:30:00,207578.27,207890.69,207135.07,207371.19
2024-03-15 16:45:00,207395.08,207776.61,206311.44,206573.95
2024-03-15 17:00:00,206559.72,207019.85,205955.12,206923.6
2024-03-15 17:15:00,206967.9,207065.97,205219.01,205901.58
2024-03-15 17:30:00,205895.18,206747.7,205629.4,206524.62
2024-03-15 17:45:00,206571.01,206704.55,206035.63,206498.71
2024-03-15 18:00:00,206494.09,207122.39,205513.62,205624.22
2024-03-15 18:15:00,205618.11,206692.73,205262.86,206484.94
2024-03-15 18:30:00,206571.43,206787.47,206223.89,206514.25
2024-03-15 18:45:00,206580.42,206883.28,204817.14,204834.66
2024-03-15 19:00:00,204849.67,205154.89,203940.94,204061.55
2024-03-15 19:15:00,204063.14,204686.6,203703.54,204291.42
2024-03-15 19:30:00,204247.33,204280.06,202451.29,202471.06
2024-03-15 19:45:00,202474.31,204407.49,202473.65,203681.18
2024-03-15 20:00:00,203728.31,203858.93,203086.32,203805.87
2024-03-15 20:15:00,203850.14,204989.16,203766.61,204722.62
2024-03-15 20:30:00,204807.29,204807.29,203363.46,203534.21
2024-03-15 20:45:00,203641.78,204433.88,203169.76,204108.77
2024-03-15 21:00:00,204123.47,204261.22,203283.56,203881.23
2024-03-15 21:15:00,203893.16,204789.87,203431.33,204703.54
2024-03-15 21:30:00,204704.11,205398.83,203675.14,203681.57
2024-03-15 21:45:00,203595.02,203657.34,202676.97,203199.21
2024-03-15 22:00:00,203266.76,204216.47,203266.76,204185.64
2024-03-15 22:15:00,204165.17,205048.75,203740.95,204752.27
2024-03-15 22:30:00,204789.94,204834.08,203573.69,203611.9
2024-03-15 22:45:00,203618.3,204330.85,203505.19,203690.0
2024-03-15 23:00:00,203661.64,204716.4,203491.38,203994.72
2024-03-15 23:15:00,203953.84,204487.12,203577.07,203795.16
2024-03-15 23:30:00,203798.14,205386.3,203712.38,205298.65
2024-03-15 23:45:00,205199.85,206506.5,205062.78,206414.55
2024-03-16 00:00:00,206380.14,207097.71,206193.95,206582.93
2024-03-16 00:15:00,206591.52,207213.77,206114.33,206440.31
2024-03-16 00:30:00,206391.05,208095.76,206384.42,207612.75
2024-03-16 00:45:00,207595.01,208442.19,207101.12,208157.42
2024-03-16 01:00:00,208116.92,208302.67,207674.75,208112.9
2024-03-16 01:15:00,208150.66,208340.6,207395.13,208273.8
2024-03-16 01:30:00,208295.19,208912.95,208073.34,208576.92
2024-03-16 01:45:00,208567.35,208569.4,206674.83,207194.01
2024-03-16 02:00:00,207182.1,208029.82,206805.67,207111.2
2024-03-16 02:15:00,207162.5,207937.45,206766.22,207773.04
2024-03-16 02:30:00,207812.17,208046.27,206586.61,206631.08
2024-03-16 02:45:00,206717.2,207613.7,206417.68,207430.07
2024-03-16 03:00:00,207481.41,207930.11,206876.22,207123.2
2024-03-16 03:15:00,207133.59,209007.85,207133.59,208655.78
2024-03-16 03:30:00,208692.31,209363.03,208375.53,208964.26
2024-03-16 03:45:00,208978.18,209524.35,208713.22,209463.81
2024-03-16 04:00:00,209435.06,210166.51,209134.01,209134.01
2024-03-16 04:15:00,209121.71,210584.66,209097.32,209821.11
2024-03-16 04:30:00,209828.5,209934.69,208844.82,209292.77
2024-03-16 04:45:00,209266.27,209629.12,208930.52,209068.86
2024-03-16 05:00:00,209083.61,210104.04,208866.08,209615.79
2024-03-16 05:15:00,209545.86,209907.77,209052.57,209812.94
2024-03-16 05:30:00,209794.85,210797.8,209394.99,210542.71
2024-03-16 05:45:00,210535.57,211385.19,210252.28,211364.41
2024-03-16 06:00:00,211343.82,213579.02,211343.82,213118.46
2024-03-16 06:15:00,213183.14,214140.14,213015.33,213820.53
2024-03-16 06:30:00,213772.45,214198.42,212867.4,213975.9
2024-03-16 06:45:00,213999.28,214627.77,213493.86,214596.47
2024-03-16 07:00:00,214628.31,216507.06,214502.13,216267.06
2024-03-16 07:15:00,216270.53,217568.46,215488.58,217427.75
2024-03-16 07:30:00,217443.9,219068.12,217185.96,218414.51
2024-03-16 07:45:00,218424.14,219739.52,218360.69,219417.19
2024-03-16 08:00:00,219395.67,220845.1,219271.65,220638.52
2024-03-16 08:15:00,220720.97,220858.12,220045.14,220578.13
2024-03-16 08:30:00,220572.24,220821.23,220015.01,220434.7
2024-03-16 08:45:00,220375.88,221389.16,219867.11,220986.65
2024-03-16 09:00:00,220944.01,221503.74,220173.24,221445.56
2024-03-16 09:15:00,221493.88,222253.78,220963.66,221246.85
2024-03-16 09:30:00,221251.24,221496.73,220485.71,221223.82
2024-03-16 09:45:00,221221.5,221570.22,220601.2,221174.47
2024-03-16 10:00:00,221147.67,221510.33,220650.96,221071.21
2024-03-16 10:15:00,221068.37,221068.37,220015.03,220512.89
2024-03-16 10:30:00,220443.36,220851.51,219839.51,220231.88
2024-03-16 10:45:00,220345.63,221306.08,220089.54,221176.37
2024-03-16 11:00:00,221128.46,221587.81,220123.38,220257.36
2024-03-16 11:15:00,220201.41,220557.91,219603.22,220128.58
2024-03-16 11:30:00,220090.31,221453.98,219819.98,221380.75
2024-03-16 11:45:00,221402.12,223086.82,221372.41,222894.55
2024-03-16 12:00:00,222921.2,224173.43,222881.42,223835.92
2024-03-16 12:15:00,223848.84,224409.43,223176.85,223805.7
2024-03-16 12:30:00,223843.06,225338.96,223843.06,225131.84
2024-03-16 12:45:00,225099.64,225975.98,224464.89,225975.98
2024-03-16 13:00:00,225908.1,226893.0,225555.12,226466.47
2024-03-16 13:15:00,226437.13,226945.65,225519.85,225806.4
2024-03-16 13:30:00,225825.69,225913.94,224347.4,224382.92
2024-03-16 13:45:00,224377.48,224894.89,223996.15,224510.46
2024-03-16 14:00:00,224397.61,224962.6,223946.89,224482.57
2024-03-16 14:15:00,224524.64,225275.34,223703.1,223905.79
2024-03-16 14:30:00,223896.54,225039.21,223571.97,224142.3
2024-03-16 14:45:00,224189.5,225261.25,223997.25,225253.7
2024-03-16 15:00:00,225216.98,225420.93,223925.87,225061.59
2024-03-16 15:15:00,225069.39,225167.24,223458.47,224344.15
2024-03-16 15:30:00,224399.12,224711.55,223820.48,224662.95
2024-03-16 15:45:00,224666.03,226226.18,224666.03,225740.36
2024-03-16 16:00:00,225696.85,226732.11,225473.02,226158.93
2024-03-16 16:15:00,226238.98,227433.85,226233.97,226357.1
2024-03-16 16:30:00,226311.9,227828.51,226238.25,227533.15
2024-03-16 16:45:00,227501.59,227501.59,226366.72,227131.61
2024-03-16 17:00:00,227181.71,228168.77,227058.03,227944.28
2024-03-16 17:15:00,227951.31,228521.99,226624.07,226728.97
2024-03-16 17:30:00,226676.42,227192.68,226034.32,226856.19
2024-03-16 17:45:00,226817.35,226941.43,225799.9,226101.26
2024-03-16 18:00:00,226044.79,226563.81,225482.3,226217.78
2024-03-16 18:15:00,226265.35,227345.54,226248.56,227128.02
2024-03-16 18:30:00,227144.25,229481.58,226882.26,229330.88
2024-03-16 18:45:00,229363.03,229722.55,228305.34,229396.0
2024-03-16 19:00:00,229408.33,229567.06,228420.11,229077.35
2024-03-16 19:15:00,229088.54,230056.62,228822.26,229687.19
2024-03-16 19:30:00,229677.81,231557.18,229387.68,231557.18
2024-03-16 19:45:00,231603.4,232664.55,231197.92,232417.0
2024-03-16 20:00:00,232402.27,232847.87,231725.68,231917.01
2024-03-16 20:15:00,231986.01,233321.43,231730.45,233150.38
2024-03-16 20:30:00,233158.69,233581.35,232102.72,232378.52
2024-03-16 20:45:00,232356.61,232888.14,231331.74,231538.83
2024-03-16 21:00:00,231619.47,232742.28,231177.72,232547.65
2024-03-16 21:15:00,232533.74,234804.15,232008.72,234563.98
2024-03-16 21:30:00,234608.66,235753.29,233711.85,235375.38
2024-03-16 21:45:00,235371.22,236076.85,234951.16,235736.83
2024-03-16 22:00:00,235775.19,235924.91,234928.52,235923.16
2024-03-16 22:15:00,235780.81,237986.34,235780.81,237702.52
2024-03-16 22:30:00,237677.76,237939.94,235993.07,236274.63
2024-03-16 22:45:00,236347.56,237733.77,236032.69,237418.62
2024-03-16 23:00:00,237442.89,238242.68,236700.92,237984.89
2024-03-16 23:15:00,237947.22,239153.47,237558.75,239031.79
2024-03-16 23:30:00,239035.41,239063.62,237990.12,238702.73
2024-03-16 23:45:00,238741.4,241682.03,238668.58,241335.92
2024-03-17 00:00:00,241339.75,241584.51,239880.8,240966.31
2024-03-17 00:15:00,240986.62,243648.0,240980.21,243292.91
2024-03-17 00:30:00,243286.67,243612.85,242668.34,242668.34
2024-03-17 00:45:00,242664.21,244921.71,242430.69,244497.76
2024-03-17 01:00:00,244484.82,244786.99,242482.29,244253.2
2024-03-17 01:15:00,244224.7,245283.91,244140.2,244985.83
2024-03-17 01:30:00,244919.59,245822.92,244515.32,245553.35
2024-03-17 01:45:00,245611.34,246119.63,244527.04,244649.2
2024-03-17 02:00:00,244658.0,245760.58,243842.01,245380.17
2024-03-17 02:15:00,245328.95,245328.95,243881.55,244079.54
2024-03-17 02:30:00,244083.2,245382.59,244083.2,244775.74
2024-03-17 02:45:00,244170.27,244350.48,243349.01,243357.19
2024-03-17 03:00:00,243372.3,244054.88,242610.4,242728.64
2024-03-17 03:15:00,242757.33,243803.56,242549.98,243267.22
2024-03-17 03:30:00,243326.18,244388.1,242833.85,243536.38
2024-03-17 03:45:00,243509.69,243509.79,241052.31,241242.35
2024-03-17 04:00:00,241183.19,241805.88,240612.68,241568.11
2024-03-17 04:15:00,241554.87,241624.8,239863.65,240351.74
2024-03-17 04:30:00,240349.54,241992.4,240006.16,241236.59
2024-03-17 04:45:00,241099.74,241099.74,240042.24,240376.78
2024-03-17 05:00:00,240395.74,240395.74,238436.82,238612.36
2024-03-17 05:15:00,238573.08,238573.08,237396.46,237925.39
2024-03-17 05:30:00,237955.95,238907.62,237855.13,237991.73
2024-03-17 05:45:00,237951.8,238645.47,237598.74,238018.09
2024-03-17 06:00:00,238063.8,238571.02,237578.91,238077.72
2024-03-17 06:15:00,238096.5,240234.31,238033.15,239539.67
2024-03-17 06:30:00,239533.79,239839.63,238404.39,238471.28
2024-03-17 06:45:00,238497.14,241175.18,238477.7,241174.2
2024-03-17 07:00:00,241202.42,241676.24,240795.85,240901.8
2024-03-17 07:15:00,240893.89,240893.89,239652.67,240646.72
2024-03-17 07:30:00,240637.89,241959.02,240454.75,240967.94
2024-03-17 07:45:00,240954.96,241023.98,238981.71,239100.12
2024-03-17 08:00:00,239087.67,240701.42,238815.79,240576.95
2024-03-17 08:15:00,240593.74,241763.71,240531.77,241457.01
2024-03-17 08:30:00,241493.66,242637.03,241401.56,242070.68
2024-03-17 08:45:00,242074.28,243074.81,241921.12,242640.26
2024-03-17 09:00:00,242713.27,243176.29,242284.32,242617.37
2024-03-17 09:15:00,242549.14,243138.47,241921.16,243001.18
2024-03-17 09:30:00,242933.19,242933.19,240960.19,241276.11
2024-03-17 09:45:00,241212.86,241729.67,240224.15,240752.12
2024-03-17 10:00:00,240717.06,241455.63,240046.63,240632.14
2024-03-17 10:15:00,240668.32,240845.93,239769.85,240810.65
2024-03-17 10:30:00,240798.81,241460.26,240125.86,240689.15
2024-03-17 10:45:00,240670.83,240780.27,239513.2,240152.72
2024-03-17 11:00:00,240163.36,242142.45,239573.87,242091.68
2024-03-17 11:15:00,242168.9,242303.34,239882.51,239999.64
2024-03-17 11:30:00,239972.94,240999.12,239378.41,239484.36
2024-03-17 11:45:00,239515.63,240475.31,238015.1,238250.51
2024-03-17 12:00:00,238247.08,238247.08,237112.22,237429.37
2024-03-17 12:15:00,237443.56,237629.83,236340.92,236617.32
2024-03-17 12:30:00,236642.2,236780.65,235506.71,236065.5
2024-03-17 12:45:00,236074.98,236207.18,234329.98,235241.04
2024-03-17 13:00:00,235242.24,235653.51,233857.33,234351.56
2024-03-17 13:15:00,234377.44,234460.64,233296.91,233838.57
2024-03-17 13:30:00,233859.09,234220.83,232139.06,232139.06
2024-03-17 13:45:00,232165.79,232165.79,231052.55,231752.81
2024-03-17 14:00:00,231775.19,232542.4,231324.5,232324.45
2024-03-17 14:15:00,232325.53,233291.41,231801.07,233150.87
2024-03-17 14:30:00,233104.7,234135.03,233056.06,234011.84
2024-03-17 14:45:00,233978.7,234676.89,233434.9,234222.84
2024-03-17 15:00:00,234305.41,236371.74,234263.08,236371.74
2024-03-17 15:15:00,236440.1,237888.55,236056.71,237868.8
2024-03-17 15:30:00,237946.64,239269.57,237737.86,239017.52
2024-03-17 15:45:00,239054.69,239906.33,238606.94,239893.13
2024-03-17 16:00:00,239884.4,240414.19,239518.0,239829.43
2024-03-17 16:15:00,239771.37,239854.48,238868.39,239200.61
