Local time,Open,High,Low,Close
2020-08-14 08:00:00,2698.934,2711.993,2696.365,2707.182
2020-08-14 09:00:00,2706.873,2707.224,2697.164,2698.981
2020-08-14 10:00:00,2698.947,2710.469,2696.729,2709.083
2020-08-14 11:00:00,2708.974,2710.234,2694.81,2695.339
2020-08-14 12:00:00,2695.321,2698.952,2688.913,2693.052
2020-08-14 13:00:00,2693.004,2695.905,2677.424,2678.449
2020-08-14 14:00:00,2678.352,2685.745,2673.398,2677.666
2020-08-14 15:00:00,2677.649,2679.436,2672.429,2674.962
2020-08-14 16:00:00,2674.934,2677.013,2661.669,2664.715
2020-08-14 17:00:00,2664.79,2670.592,2656.449,2659.46
2020-08-14 18:00:00,2659.39,2664.023,2654.037,2664.023
2020-08-14 19:00:00,2664.199,2670.511,2659.153,2670.511
2020-08-14 20:00:00,2670.568,2677.62,2667.652,2668.336
2020-08-14 21:00:00,2667.949,2675.817,2664.418,2675.498
2020-08-14 22:00:00,2675.555,2690.488,2673.963,2688.42
2020-08-14 23:00:00,2688.749,2695.717,2682.321,2695.717
2020-08-15 00:00:00,2695.98,2701.448,2690.746,2701.361
2020-08-15 01:00:00,2701.387,2702.107,2689.531,2690.115
2020-08-15 02:00:00,2689.977,2695.655,2684.862,2685.579
2020-08-15 03:00:00,2685.797,2693.27,2684.374,2685.186
2020-08-15 04:00:00,2685.099,2687.547,2677.547,2679.534
2020-08-15 05:00:00,2679.459,2681.993,2674.284,2678.824
2020-08-15 06:00:00,2679.032,2694.601,2677.421,2690.51
2020-08-15 07:00:00,2690.543,2702.12,2684.839,2699.279
2020-08-15 08:00:00,2699.49,2710.145,2699.037,2707.717
2020-08-15 09:00:00,2708.038,2714.835,2704.292,2708.717
2020-08-15 10:00:00,2708.79,2713.522,2705.066,2709.238
2020-08-15 11:00:00,2709.073,2709.073,2697.359,2700.478
2020-08-15 12:00:00,2700.592,2701.799,2685.596,2687.949
2020-08-15 13:00:00,2688.111,2694.305,2686.974,2691.459
2020-08-15 14:00:00,2691.156,2700.666,2690.845,2697.661
2020-08-15 15:00:00,2697.455,2706.987,2695.888,2704.855
2020-08-15 16:00:00,2704.915,2706.084,2699.357,2705.656
2020-08-15 17:00:00,2705.353,2707.088,2695.719,2702.637
2020-08-15 18:00:00,2702.545,2712.212,2701.617,2709.057
2020-08-15 19:00:00,2709.026,2712.71,2703.425,2708.44
2020-08-15 20:00:00,2708.428,2711.712,2702.253,2703.225
2020-08-15 21:00:00,2703.374,2705.274,2691.567,2692.371
2020-08-15 22:00:00,2692.209,2694.97,2687.063,2687.124
2020-08-15 23:00:00,2686.988,2688.169,2669.317,2673.29
2020-08-16 00:00:00,2673.354,2685.773,2672.722,2682.935
2020-08-16 01:00:00,2682.827,2697.879,2681.291,2695.928
2020-08-16 02:00:00,2695.884,2698.472,2687.656,2693.131
2020-08-16 03:00:00,2693.247,2694.104,2687.018,2691.951
2020-08-16 04:00:00,2691.936,2697.683,2687.4,2695.857
2020-08-16 05:00:00,2695.893,2700.253,2686.057,2686.202
2020-08-16 06:00:00,2686.204,2691.856,2683.711,2689.454
2020-08-16 07:00:00,2689.329,2695.644,2688.047,2689.401
2020-08-16 08:00:00,2689.223,2705.16,2688.116,2703.199
2020-08-16 09:00:00,2703.21,2705.213,2697.454,2702.422
2020-08-16 10:00:00,2702.551,2704.562,2698.085,2704.538
2020-08-16 11:00:00,2704.467,2715.335,2704.24,2715.286
2020-08-16 12:00:00,2715.315,2727.084,2714.112,2722.908
2020-08-16 13:00:00,2722.925,2730.513,2721.226,2724.172
2020-08-16 14:00:00,2724.604,2729.94,2714.476,2716.48
2020-08-16 15:00:00,2716.413,2719.871,2705.074,2706.348
2020-08-16 16:00:00,2706.262,2709.675,2692.325,2695.344
2020-08-16 17:00:00,2695.394,2701.725,2693.364,2694.619
2020-08-16 18:00:00,2694.731,2704.11,2693.245,2699.793
2020-08-16 19:00:00,2699.739,2708.592,2699.481,2708.379
2020-08-16 20:00:00,2708.815,2719.398,2706.434,2716.927
2020-08-16 21:00:00,2717.091,2717.811,2710.214,2715.692
2020-08-16 22:00:00,2715.396,2731.027,2715.274,2729.178
2020-08-16 23:00:00,2728.996,2743.302,2728.585,2742.078
2020-08-17 00:00:00,2742.14,2744.572,2735.422,2742.301
2020-08-17 01:00:00,2742.044,2745.688,2735.734,2741.749
2020-08-17 02:00:00,2741.767,2747.204,2734.723,2738.324
2020-08-17 03:00:00,2738.486,2741.735,2734.768,2739.973
2020-08-17 04:00:00,2739.879,2740.485,2728.42,2734.093
2020-08-17 05:00:00,2733.807,2734.75,2721.438,2724.195
2020-08-17 06:00:00,2724.372,2728.507,2713.998,2720.577
2020-08-17 07:00:00,2720.73,2720.846,2710.162,2719.678
2020-08-17 08:00:00,2719.587,2743.637,2717.459,2743.534
2020-08-17 09:00:00,2743.264,2753.375,2741.887,2751.244
2020-08-17 10:00:00,2751.426,2758.451,2748.033,2749.915
2020-08-17 11:00:00,2749.991,2751.772,2743.668,2745.674
2020-08-17 12:00:00,2745.505,2748.239,2735.956,2738.784
2020-08-17 13:00:00,2738.808,2742.884,2732.725,2735.592
2020-08-17 14:00:00,2735.697,2745.056,2733.709,2737.912
2020-08-17 15:00:00,2737.913,2748.278,2735.196,2743.955
2020-08-17 16:00:00,2744.085,2753.243,2743.71,2752.949
2020-08-17 17:00:00,2752.594,2753.797,2740.91,2745.46
2020-08-17 18:00:00,2745.428,2745.428,2731.722,2741.363
2020-08-17 19:00:00,2741.231,2748.533,2738.638,2746.542
2020-08-17 20:00:00,2746.405,2754.882,2744.414,2747.372
2020-08-17 21:00:00,2747.335,2756.927,2745.147,2755.573
2020-08-17 22:00:00,2755.453,2756.487,2748.468,2756.309
2020-08-17 23:00:00,2756.486,2769.181,2756.486,2768.921
2020-08-18 00:00:00,2768.985,2771.627,2761.029,2761.431
2020-08-18 01:00:00,2761.571,2765.331,2758.791,2763.879
2020-08-18 02:00:00,2763.928,2770.819,2760.167,2761.441
2020-08-18 03:00:00,2761.574,2766.856,2759.357,2762.048
2020-08-18 04:00:00,2761.977,2766.819,2760.336,2764.086
2020-08-18 05:00:00,2764.077,2776.078,2763.622,2774.435
2020-08-18 06:00:00,2774.251,2779.683,2769.985,2770.127
2020-08-18 07:00:00,2770.321,2774.564,2766.163,2773.256
2020-08-18 08:00:00,2773.508,2774.308,2766.203,2768.819
2020-08-18 09:00:00,2768.684,2769.716,2760.703,2760.703
2020-08-18 10:00:00,2760.628,2766.996,2757.004,2757.958
2020-08-18 11:00:00,2757.962,2759.634,2753.35,2758.411
2020-08-18 12:00:00,2758.408,2766.79,2753.228,2755.871
2020-08-18 13:00:00,2756.33,2758.608,2752.102,2756.686
2020-08-18 14:00:00,2756.877,2759.666,2748.204,2751.484
2020-08-18 15:00:00,2751.395,2755.182,2741.427,2742.785
2020-08-18 16:00:00,2742.687,2743.709,2732.158,2734.805
2020-08-18 17:00:00,2734.942,2746.436,2732.169,2745.689
2020-08-18 18:00:00,2745.656,2746.32,2727.956,2731.719
2020-08-18 19:00:00,2731.836,2732.576,2718.866,2719.347
2020-08-18 20:00:00,2719.116,2726.667,2715.374,2722.242
2020-08-18 21:00:00,2722.298,2731.676,2718.983,2730.454
2020-08-18 22:00:00,2730.372,2742.306,2727.834,2735.048
2020-08-18 23:00:00,2735.221,2735.748,2728.145,2730.442
2020-08-19 00:00:00,2730.498,2740.473,2726.654,2732.176
2020-08-19 01:00:00,2732.152,2735.885,2727.677,2733.344
2020-08-19 02:00:00,2733.543,2736.816,2729.346,2729.536
2020-08-19 03:00:00,2729.568,2736.406,2725.128,2727.726
2020-08-19 04:00:00,2727.856,2730.582,2717.419,2722.865
2020-08-19 05:00:00,2722.897,2740.609,2718.221,2739.72
2020-08-19 06:00:00,2739.818,2747.147,2738.535,2745.658
2020-08-19 07:00:00,2745.71,2747.868,2740.946,2743.58
2020-08-19 08:00:00,2743.5,2747.907,2739.692,2740.231
2020-08-19 09:00:00,2740.047,2745.482,2737.044,2744.365
2020-08-19 10:00:00,2744.094,2751.651,2744.025,2751.529
2020-08-19 11:00:00,2751.744,2754.083,2742.268,2751.264
2020-08-19 12:00:00,2751.383,2757.646,2749.325,2755.175
2020-08-19 13:00:00,2755.19,2756.849,2747.163,2748.018
2020-08-19 14:00:00,2748.112,2755.445,2741.932,2753.992
2020-08-19 15:00:00,2754.017,2755.879,2743.8,2749.28
2020-08-19 16:00:00,2749.07,2758.836,2748.648,2752.022
2020-08-19 17:00:00,2751.827,2754.26,2744.819,2745.789
2020-08-19 18:00:00,2745.552,2748.381,2731.227,2731.737
2020-08-19 19:00:00,2731.585,2736.364,2722.748,2723.956
2020-08-19 20:00:00,2723.783,2727.878,2721.383,2724.691
2020-08-19 21:00:00,2724.86,2727.535,2714.543,2717.992
2020-08-19 22:00:00,2718.24,2727.137,2717.878,2723.412
2020-08-19 23:00:00,2723.263,2723.286,2713.621,2720.092
2020-08-20 00:00:00,2720.225,2726.735,2716.933,2718.69
2020-08-20 01:00:00,2718.984,2740.768,2716.751,2739.224
2020-08-20 02:00:00,2739.353,2753.872,2737.56,2750.072
2020-08-20 03:00:00,2750.09,2753.924,2744.645,2752.154
2020-08-20 04:00:00,2752.177,2766.507,2750.212,2757.501
2020-08-20 05:00:00,2757.562,2768.601,2752.247,2767.755
2020-08-20 06:00:00,2767.826,2771.798,2755.319,2757.181
2020-08-20 07:00:00,2757.123,2763.152,2753.906,2761.784
2020-08-20 08:00:00,2761.644,2763.971,2738.707,2739.369
2020-08-20 09:00:00,2739.66,2746.439,2733.471,2736.324
2020-08-20 10:00:00,2736.202,2739.557,2727.964,2730.451
2020-08-20 11:00:00,2730.497,2743.427,2728.109,2740.054
2020-08-20 12:00:00,2739.779,2748.839,2738.09,2747.329
2020-08-20 13:00:00,2747.332,2747.627,2731.8,2735.589
2020-08-20 14:00:00,2735.679,2744.22,2730.886,2739.421
2020-08-20 15:00:00,2739.302,2745.999,2732.856,2738.399
2020-08-20 16:00:00,2738.302,2753.421,2737.782,2745.202
2020-08-20 17:00:00,2745.025,2745.025,2735.352,2738.697
2020-08-20 18:00:00,2738.724,2740.948,2733.875,2736.091
2020-08-20 19:00:00,2736.222,2737.878,2729.268,2733.622
2020-08-20 20:00:00,2733.421,2735.107,2728.648,2732.488
2020-08-20 21:00:00,2732.564,2736.603,2729.15,2735.985
2020-08-20 22:00:00,2736.231,2743.692,2729.894,2737.485
2020-08-20 23:00:00,2737.746,2740.332,2728.765,2732.434
2020-08-21 00:00:00,2732.429,2732.914,2717.399,2717.557
2020-08-21 01:00:00,2717.621,2729.532,2717.084,2724.175
2020-08-21 02:00:00,2723.938,2725.435,2713.624,2721.612
2020-08-21 03:00:00,2721.418,2726.007,2718.905,2722.224
2020-08-21 04:00:00,2721.938,2724.479,2718.81,2720.721
2020-08-21 05:00:00,2720.749,2725.255,2715.996,2717.489
2020-08-21 06:00:00,2717.366,2719.576,2707.871,2709.323
2020-08-21 07:00:00,2709.491,2713.669,2706.774,2711.899
2020-08-21 08:00:00,2711.979,2715.466,2706.602,2710.446
2020-08-21 09:00:00,2710.756,2714.015,2704.163,2704.633
2020-08-21 10:00:00,2704.708,2705.756,2690.274,2691.978
2020-08-21 11:00:00,2692.021,2697.251,2688.667,2690.621
2020-08-21 12:00:00,2690.426,2697.732,2682.662,2697.235
2020-08-21 13:00:00,2696.904,2702.222,2689.574,2689.779
2020-08-21 14:00:00,2689.95,2697.399,2684.758,2695.18
2020-08-21 15:00:00,2695.34,2706.24,2691.253,2705.307
2020-08-21 16:00:00,2705.528,2713.342,2702.184,2702.184
2020-08-21 17:00:00,2702.25,2712.414,2701.545,2708.73
2020-08-21 18:00:00,2708.577,2712.157,2705.355,2711.365
2020-08-21 19:00:00,2710.976,2713.608,2703.169,2703.169
2020-08-21 20:00:00,2702.942,2711.912,2699.05,2705.541
2020-08-21 21:00:00,2705.405,2709.251,2701.014,2702.434
2020-08-21 22:00:00,2702.264,2702.264,2685.481,2688.154
2020-08-21 23:00:00,2688.148,2698.853,2684.239,2698.853
2020-08-22 00:00:00,2698.926,2701.583,2690.464,2696.521
2020-08-22 01:00:00,2696.586,2701.955,2689.913,2692.542
2020-08-22 02:00:00,2692.399,2695.056,2683.575,2694.673
2020-08-22 03:00:00,2694.799,2701.036,2689.24,2689.24
2020-08-22 04:00:00,2688.935,2688.935,2675.293,2680.362
2020-08-22 05:00:00,2680.052,2680.052,2672.052,2677.803
2020-08-22 06:00:00,2677.967,2687.23,2675.664,2678.026
2020-08-22 07:00:00,2678.116,2682.326,2673.45,2673.45
2020-08-22 08:00:00,2673.493,2683.393,2673.143,2679.524
2020-08-22 09:00:00,2679.622,2693.26,2675.471,2693.254
2020-08-22 10:00:00,2693.002,2693.756,2686.728,2689.1
2020-08-22 11:00:00,2688.901,2694.725,2687.984,2688.974
2020-08-22 12:00:00,2689.085,2690.468,2677.971,2678.719
2020-08-22 13:00:00,2678.796,2683.272,2673.239,2681.201
2020-08-22 14:00:00,2681.362,2683.218,2673.134,2675.474
2020-08-22 15:00:00,2675.141,2678.442,2662.754,2669.177
2020-08-22 16:00:00,2669.213,2676.74,2667.781,2676.131
2020-08-22 17:00:00,2676.278,2681.132,2667.271,2677.832
2020-08-22 18:00:00,2677.897,2683.557,2672.0,2683.172
2020-08-22 19:00:00,2683.219,2693.175,2682.752,2690.233
2020-08-22 20:00:00,2690.19,2697.121,2685.949,2697.121
2020-08-22 21:00:00,2697.085,2697.509,2688.141,2693.51
2020-08-22 22:00:00,2693.639,2704.284,2691.33,2704.201
2020-08-22 23:00:00,2704.114,2704.659,2687.908,2688.753
2020-08-23 00:00:00,2688.989,2700.386,2686.402,2696.834
2020-08-23 01:00:00,2696.674,2696.928,2684.471,2684.963
2020-08-23 02:00:00,2685.048,2686.145,2678.035,2679.795
2020-08-23 03:00:00,2679.581,2687.645,2675.287,2683.868
2020-08-23 04:00:00,2683.523,2691.797,2683.523,2691.253
2020-08-23 05:00:00,2690.949,2695.76,2687.947,2693.089
2020-08-23 06:00:00,2693.147,2696.403,2688.392,2688.418
2020-08-23 07:00:00,2688.437,2697.346,2688.362,2696.891
2020-08-23 08:00:00,2696.751,2697.41,2685.368,2685.719
2020-08-23 09:00:00,2685.566,2689.097,2678.814,2680.938
2020-08-23 10:00:00,2681.371,2695.605,2680.156,2695.605
2020-08-23 11:00:00,2695.85,2701.023,2688.216,2692.593
2020-08-23 12:00:00,2692.493,2692.493,2677.876,2678.926
2020-08-23 13:00:00,2678.636,2689.676,2676.894,2688.099
2020-08-23 14:00:00,2688.316,2700.158,2686.277,2693.982
2020-08-23 15:00:00,2693.897,2694.241,2684.117,2687.035
2020-08-23 16:00:00,2686.826,2701.488,2686.239,2695.934
2020-08-23 17:00:00,2695.874,2708.1,2694.294,2702.021
2020-08-23 18:00:00,2701.831,2714.342,2701.502,2711.824
2020-08-23 19:00:00,2711.756,2720.663,2710.325,2717.794
2020-08-23 20:00:00,2717.556,2726.113,2715.854,2718.656
2020-08-23 21:00:00,2718.925,2724.839,2716.988,2717.192
2020-08-23 22:00:00,2717.004,2721.966,2713.228,2716.629
2020-08-23 23:00:00,2716.804,2722.109,2708.81,2721.613
2020-08-24 00:00:00,2721.362,2722.107,2710.455,2714.266
2020-08-24 01:00:00,2714.324,2722.236,2712.397,2719.281
2020-08-24 02:00:00,2719.163,2719.554,2708.21,2712.473
2020-08-24 03:00:00,2712.465,2712.507,2700.325,2707.98
2020-08-24 04:00:00,2707.768,2717.573,2705.201,2710.589
2020-08-24 05:00:00,2710.593,2712.483,2707.29,2710.578
2020-08-24 06:00:00,2710.862,2713.351,2704.057,2708.603
2020-08-24 07:00:00,2708.673,2714.209,2705.476,2707.18
2020-08-24 08:00:00,2707.393,2707.972,2690.831,2692.848
2020-08-24 09:00:00,2692.903,2697.192,2688.943,2691.05
2020-08-24 10:00:00,2691.109,2697.39,2689.181,2689.181
2020-08-24 11:00:00,2689.257,2692.715,2680.219,2686.097
2020-08-24 12:00:00,2685.898,2689.798,2678.641,2688.96
2020-08-24 13:00:00,2688.97,2690.337,2684.58,2686.166
2020-08-24 14:00:00,2686.433,2689.813,2682.687,2685.864
2020-08-24 15:00:00,2686.169,2689.656,2668.073,2675.682
2020-08-24 16:00:00,2675.654,2678.64,2668.024,2668.531
2020-08-24 17:00:00,2668.803,2682.419,2662.537,2681.089
2020-08-24 18:00:00,2681.004,2684.128,2669.112,2673.006
2020-08-24 19:00:00,2672.814,2680.352,2668.094,2671.984
2020-08-24 20:00:00,2672.102,2677.424,2671.244,2673.335
2020-08-24 21:00:00,2673.071,2675.777,2670.358,2671.725
2020-08-24 22:00:00,2671.743,2675.303,2660.781,2660.909
2020-08-24 23:00:00,2660.879,2666.661,2660.005,2663.217
2020-08-25 00:00:00,2663.56,2664.1,2651.045,2654.147
2020-08-25 01:00:00,2654.009,2669.366,2654.009,2667.209
2020-08-25 02:00:00,2667.07,2683.326,2666.921,2679.623
2020-08-25 03:00:00,2679.576,2680.043,2667.087,2670.325
2020-08-25 04:00:00,2670.288,2676.578,2664.833,2666.166
2020-08-25 05:00:00,2665.929,2671.896,2664.783,2666.262
2020-08-25 06:00:00,2666.295,2680.161,2666.077,2676.58
2020-08-25 07:00:00,2676.727,2677.993,2665.486,2667.867
2020-08-25 08:00:00,2667.62,2671.544,2658.355,2662.93
2020-08-25 09:00:00,2663.231,2682.874,2662.76,2675.887
2020-08-25 10:00:00,2675.999,2686.508,2675.999,2685.651
2020-08-25 11:00:00,2685.323,2686.103,2672.629,2679.775
2020-08-25 12:00:00,2679.646,2690.029,2676.163,2676.352
2020-08-25 13:00:00,2676.357,2682.164,2675.77,2679.121
2020-08-25 14:00:00,2679.081,2686.252,2676.993,2679.821
2020-08-25 15:00:00,2679.801,2683.023,2673.315,2682.161
2020-08-25 16:00:00,2682.322,2686.286,2676.607,2677.713
2020-08-25 17:00:00,2677.675,2682.325,2675.463,2681.685
2020-08-25 18:00:00,2681.486,2685.112,2673.371,2683.286
2020-08-25 19:00:00,2683.429,2686.96,2674.039,2675.32
2020-08-25 20:00:00,2675.378,2684.792,2669.866,2683.767
2020-08-25 21:00:00,2683.891,2695.274,2683.544,2694.442
2020-08-25 22:00:00,2694.754,2703.043,2694.238,2698.344
2020-08-25 23:00:00,2698.147,2704.183,2696.445,2699.835
2020-08-26 00:00:00,2699.85,2705.605,2697.136,2701.204
2020-08-26 01:00:00,2701.181,2710.652,2698.769,2709.28
2020-08-26 02:00:00,2709.222,2722.148,2707.706,2717.627
2020-08-26 03:00:00,2717.701,2723.273,2714.985,2717.391
2020-08-26 04:00:00,2717.275,2727.736,2717.275,2724.289
2020-08-26 05:00:00,2724.429,2727.281,2714.712,2717.741
2020-08-26 06:00:00,2717.659,2721.627,2712.621,2715.64
2020-08-26 07:00:00,2715.61,2719.933,2709.56,2710.133
2020-08-26 08:00:00,2709.755,2713.211,2701.887,2709.625
2020-08-26 09:00:00,2709.55,2722.667,2709.158,2722.398
2020-08-26 10:00:00,2722.49,2724.968,2709.233,2710.951
2020-08-26 11:00:00,2710.857,2721.086,2709.623,2718.674
2020-08-26 12:00:00,2718.7,2724.271,2716.881,2718.373
2020-08-26 13:00:00,2718.138,2719.497,2709.822,2712.117
2020-08-26 14:00:00,2712.228,2713.892,2706.417,2707.71
2020-08-26 15:00:00,2707.784,2730.178,2707.206,2727.871
2020-08-26 16:00:00,2728.079,2730.626,2723.35,2725.125
2020-08-26 17:00:00,2725.324,2729.023,2719.642,2728.077
2020-08-26 18:00:00,2727.881,2731.859,2724.331,2731.023
2020-08-26 19:00:00,2731.173,2733.332,2723.366,2726.15
2020-08-26 20:00:00,2726.122,2726.985,2715.219,2721.126
2020-08-26 21:00:00,2721.121,2723.229,2711.937,2718.084
2020-08-26 22:00:00,2718.122,2723.392,2714.555,2720.974
2020-08-26 23:00:00,2721.166,2726.472,2712.872,2713.261
2020-08-27 00:00:00,2713.257,2714.684,2700.104,2700.401
2020-08-27 01:00:00,2700.221,2707.922,2697.855,2702.351
2020-08-27 02:00:00,2702.24,2711.424,2700.539,2710.844
2020-08-27 03:00:00,2711.024,2717.638,2708.98,2713.881
2020-08-27 04:00:00,2714.126,2714.979,2706.017,2710.895
2020-08-27 05:00:00,2710.959,2715.149,2698.117,2711.551
2020-08-27 06:00:00,2711.664,2724.582,2710.316,2721.963
2020-08-27 07:00:00,2722.004,2729.223,2720.017,2728.844
2020-08-27 08:00:00,2728.879,2737.013,2725.255,2736.099
2020-08-27 09:00:00,2736.037,2736.475,2725.005,2729.13
2020-08-27 10:00:00,2729.0,2732.683,2720.91,2721.394
2020-08-27 11:00:00,2721.446,2725.3,2718.201,2721.104
2020-08-27 12:00:00,2721.219,2728.013,2718.763,2720.803
2020-08-27 13:00:00,2720.748,2729.142,2719.301,2726.116
2020-08-27 14:00:00,2726.119,2735.536,2725.222,2734.26
2020-08-27 15:00:00,2734.98,2742.873,2731.608,2739.188
2020-08-27 16:00:00,2739.121,2740.17,2733.07,2737.895
2020-08-27 17:00:00,2737.995,2740.189,2733.858,2737.933
2020-08-27 18:00:00,2737.743,2742.037,2734.625,2736.749
2020-08-27 19:00:00,2736.77,2748.875,2736.188,2745.254
2020-08-27 20:00:00,2745.271,2756.903,2740.304,2754.777
2020-08-27 21:00:00,2754.643,2756.869,2748.547,2748.792
2020-08-27 22:00:00,2748.742,2759.272,2748.742,2750.069
2020-08-27 23:00:00,2749.864,2750.43,2733.689,2734.265
2020-08-28 00:00:00,2734.43,2741.737,2734.012,2739.298
2020-08-28 01:00:00,2739.069,2740.442,2725.99,2726.802
2020-08-28 02:00:00,2726.685,2727.972,2720.738,2721.98
2020-08-28 03:00:00,2721.684,2725.437,2716.806,2718.307
2020-08-28 04:00:00,2718.356,2723.665,2716.799,2720.256
2020-08-28 05:00:00,2720.432,2726.421,2711.104,2713.105
2020-08-28 06:00:00,2713.213,2716.025,2709.882,2710.649
2020-08-28 07:00:00,2710.536,2712.396,2698.228,2704.009
2020-08-28 08:00:00,2704.118,2712.86,2702.661,2705.87
2020-08-28 09:00:00,2705.876,2710.636,2701.326,2702.806
2020-08-28 10:00:00,2702.838,2711.588,2702.338,2709.357
2020-08-28 11:00:00,2709.415,2718.358,2708.755,2716.327
2020-08-28 12:00:00,2715.939,2727.66,2715.673,2725.022
2020-08-28 13:00:00,2725.189,2732.136,2724.422,2728.157
2020-08-28 14:00:00,2728.075,2735.392,2724.937,2731.131
2020-08-28 15:00:00,2731.225,2736.426,2727.347,2731.672
2020-08-28 16:00:00,2731.676,2741.412,2727.479,2738.133
2020-08-28 17:00:00,2738.174,2741.095,2733.375,2737.591
2020-08-28 18:00:00,2737.814,2741.729,2733.275,2735.237
2020-08-28 19:00:00,2735.282,2741.095,2732.227,2738.227
2020-08-28 20:00:00,2738.269,2738.719,2726.778,2726.999
2020-08-28 21:00:00,2727.105,2731.911,2722.756,2730.113
2020-08-28 22:00:00,2730.45,2742.653,2728.844,2739.958
2020-08-28 23:00:00,2739.883,2751.069,2739.197,2740.322
2020-08-29 00:00:00,2740.24,2743.333,2726.796,2726.909
2020-08-29 01:00:00,2726.78,2738.791,2724.902,2738.423
2020-08-29 02:00:00,2738.544,2741.395,2733.221,2738.701
2020-08-29 03:00:00,2738.786,2749.827,2737.453,2738.897
2020-08-29 04:00:00,2738.757,2750.166,2734.792,2748.109
2020-08-29 05:00:00,2748.265,2758.302,2747.643,2756.198
2020-08-29 06:00:00,2756.069,2760.786,2754.243,2757.587
2020-08-29 07:00:00,2757.533,2758.769,2746.013,2747.832
2020-08-29 08:00:00,2747.933,2752.417,2741.079,2742.156
2020-08-29 09:00:00,2742.324,2744.143,2726.632,2726.765
2020-08-29 10:00:00,2726.819,2728.912,2714.824,2716.507
2020-08-29 11:00:00,2716.509,2730.701,2716.509,2730.262
2020-08-29 12:00:00,2730.43,2732.635,2720.047,2723.399
2020-08-29 13:00:00,2723.348,2723.92,2709.324,2709.516
2020-08-29 14:00:00,2709.395,2713.742,2707.762,2713.129
2020-08-29 15:00:00,2713.065,2714.081,2697.308,2699.544
2020-08-29 16:00:00,2699.589,2702.789,2691.083,2695.371
2020-08-29 17:00:00,2695.385,2699.343,2690.878,2697.664
2020-08-29 18:00:00,2697.388,2709.011,2696.468,2707.025
2020-08-29 19:00:00,2707.379,2714.792,2705.421,2713.775
2020-08-29 20:00:00,2713.481,2717.65,2702.682,2706.808
2020-08-29 21:00:00,2706.854,2710.609,2698.719,2701.6
2020-08-29 22:00:00,2701.658,2705.532,2696.09,2702.19
2020-08-29 23:00:00,2702.295,2709.987,2700.629,2704.211
2020-08-30 00:00:00,2704.208,2712.294,2701.884,2704.51
2020-08-30 01:00:00,2704.479,2706.684,2693.668,2702.399
2020-08-30 02:00:00,2702.129,2710.255,2698.871,2710.255
2020-08-30 03:00:00,2710.215,2718.728,2710.215,2716.919
2020-08-30 04:00:00,2716.802,2724.148,2712.818,2721.408
2020-08-30 05:00:00,2721.135,2724.731,2710.013,2712.971
2020-08-30 06:00:00,2713.17,2717.993,2710.498,2716.641
2020-08-30 07:00:00,2716.459,2719.86,2707.061,2716.797
2020-08-30 08:00:00,2717.006,2728.306,2715.324,2726.779
2020-08-30 09:00:00,2726.917,2734.476,2726.468,2730.377
2020-08-30 10:00:00,2730.46,2746.782,2729.65,2745.169
2020-08-30 11:00:00,2745.291,2756.765,2743.535,2751.958
2020-08-30 12:00:00,2751.834,2758.29,2748.19,2755.897
2020-08-30 13:00:00,2756.179,2759.873,2751.765,2758.62
2020-08-30 14:00:00,2758.709,2763.096,2749.054,2758.156
2020-08-30 15:00:00,2758.295,2776.591,2757.027,2776.196
2020-08-30 16:00:00,2776.141,2780.384,2768.819,2771.513
2020-08-30 17:00:00,2771.507,2777.708,2764.185,2765.257
2020-08-30 18:00:00,2765.43,2775.312,2763.704,2770.819
2020-08-30 19:00:00,2770.885,2771.503,2758.706,2763.236
2020-08-30 20:00:00,2763.489,2769.433,2759.842,2761.799
2020-08-30 21:00:00,2761.676,2768.061,2756.251,2761.519
2020-08-30 22:00:00,2761.43,2769.167,2758.704,2768.82
2020-08-30 23:00:00,2768.812,2777.783,2763.879,2775.82
2020-08-31 00:00:00,2775.818,2793.083,2771.123,2788.937
2020-08-31 01:00:00,2788.999,2810.83,2785.847,2808.944
2020-08-31 02:00:00,2809.048,2815.918,2804.05,2804.05
2020-08-31 03:00:00,2804.226,2808.277,2797.431,2801.746
2020-08-31 04:00:00,2801.857,2815.021,2800.236,2811.772
2020-08-31 05:00:00,2811.537,2826.516,2811.537,2824.54
2020-08-31 06:00:00,2824.572,2834.652,2822.622,2833.384
2020-08-31 07:00:00,2833.267,2838.926,2829.578,2832.755
2020-08-31 08:00:00,2832.682,2835.175,2824.898,2826.471
2020-08-31 09:00:00,2826.531,2829.694,2818.318,2822.647
2020-08-31 10:00:00,2822.684,2832.08,2822.367,2829.224
2020-08-31 11:00:00,2829.403,2834.972,2825.664,2830.225
2020-08-31 12:00:00,2830.38,2843.542,2828.404,2840.823
2020-08-31 13:00:00,2840.984,2847.655,2835.845,2837.178
2020-08-31 14:00:00,2837.331,2845.553,2834.929,2839.976
2020-08-31 15:00:00,2840.39,2844.821,2836.541,2838.849
2020-08-31 16:00:00,2838.735,2840.042,2830.693,2833.394
2020-08-31 17:00:00,2833.283,2835.099,2827.309,2831.335
2020-08-31 18:00:00,2831.531,2841.704,2830.652,2840.795
2020-08-31 19:00:00,2840.573,2854.356,2839.662,2853.573
2020-08-31 20:00:00,2853.226,2854.194,2838.256,2845.817
2020-08-31 21:00:00,2845.655,2860.756,2843.385,2856.58
2020-08-31 22:00:00,2856.479,2866.505,2852.942,2864.654
