Local time,Open,High,Low,Close
2021-05-06 04:00:00,1051203.96,1068150.02,1040439.82,1067043.48
2021-05-06 08:00:00,1066934.95,1085643.22,1054370.04,1075994.43
2021-05-06 12:00:00,1076237.34,1086158.43,1066573.48,1075870.05
2021-05-06 16:00:00,1075455.85,1089642.2,1064931.95,1067655.98
2021-05-06 20:00:00,1067538.07,1070694.75,1042420.43,1043161.44
2021-05-07 00:00:00,1042913.36,1047377.83,1027470.03,1034201.46
2021-05-07 04:00:00,1034043.17,1034554.29,1006768.68,1020105.21
2021-05-07 08:00:00,1019862.26,1034444.69,1002023.14,1006983.36
2021-05-07 12:00:00,1007219.72,1029413.15,1004248.64,1019204.86
2021-05-07 16:00:00,1019387.04,1037551.62,1009319.66,1028863.33
2021-05-07 20:00:00,1029010.1,1045944.51,1025407.02,1039485.52
2021-05-08 00:00:00,1039804.73,1051744.37,1034053.06,1043902.06
2021-05-08 04:00:00,1043825.34,1075463.77,1034990.59,1071623.3
2021-05-08 08:00:00,1071743.04,1116142.38,1071109.63,1116040.78
2021-05-08 12:00:00,1116274.91,1150290.7,1112875.85,1128779.45
2021-05-08 16:00:00,1128834.89,1140284.94,1122677.85,1129404.8
2021-05-08 20:00:00,1129632.34,1139986.12,1115600.4,1129683.96
2021-05-09 00:00:00,1129671.3,1134043.98,1103514.74,1113129.63
2021-05-09 04:00:00,1113008.48,1116856.61,1095535.16,1100941.11
2021-05-09 08:00:00,1101188.72,1103856.38,1074482.92,1082931.93
2021-05-09 12:00:00,1082776.2,1100042.17,1072478.43,1074898.53
2021-05-09 16:00:00,1074827.83,1077895.94,1059923.01,1069357.33
2021-05-09 20:00:00,1069351.42,1090504.87,1063948.86,1071220.98
2021-05-10 00:00:00,1071320.1,1078900.01,1052023.34,1056437.76
2021-05-10 04:00:00,1056384.16,1066904.25,1039348.53,1065729.39
2021-05-10 08:00:00,1065878.14,1084085.57,1063066.25,1074807.43
2021-05-10 12:00:00,1074629.77,1087157.05,1064350.53,1067989.28
2021-05-10 16:00:00,1067763.17,1073905.29,1050858.88,1061091.35
2021-05-10 20:00:00,1060943.84,1077566.07,1057207.07,1075414.83
2021-05-11 00:00:00,1075365.47,1089537.41,1066994.18,1074313.81
2021-05-11 04:00:00,1074073.7,1077888.66,1056770.91,1068514.41
2021-05-11 08:00:00,1068781.38,1085754.93,1067522.59,1077438.14
2021-05-11 12:00:00,1077773.76,1107106.13,1073389.44,1082630.73
2021-05-11 16:00:00,1082687.91,1087870.49,1061600.54,1075869.53
2021-05-11 20:00:00,1075417.96,1094123.01,1066600.09,1080968.46
2021-05-12 00:00:00,1080812.29,1093277.74,1062326.81,1063543.8
2021-05-12 04:00:00,1063480.2,1073298.73,1040401.77,1067519.38
2021-05-12 08:00:00,1067305.94,1079405.38,1052781.13,1061775.58
2021-05-12 12:00:00,1061589.96,1084529.19,1060452.42,1072146.9
2021-05-12 16:00:00,1072149.41,1088587.85,1067018.31,1071504.56
2021-05-12 20:00:00,1071733.81,1079550.48,1047512.7,1050402.84
2021-05-13 00:00:00,1050877.28,1052735.6,1027878.92,1032229.28
2021-05-13 04:00:00,1032154.86,1054012.98,1023958.55,1043419.28
2021-05-13 08:00:00,1043473.77,1049326.57,1027261.01,1048833.22
2021-05-13 12:00:00,1048939.19,1053967.14,1028594.19,1034505.42
2021-05-13 16:00:00,1034787.71,1036773.77,1011288.89,1019237.19
2021-05-13 20:00:00,1019546.49,1040752.96,1010676.48,1037849.28
2021-05-14 00:00:00,1037915.58,1040436.94,1017322.02,1026849.07
2021-05-14 04:00:00,1026796.87,1041035.68,1023181.36,1035546.82
2021-05-14 08:00:00,1035942.71,1051944.02,1034859.2,1036848.07
2021-05-14 12:00:00,1036514.93,1061825.45,1036514.93,1051324.04
2021-05-14 16:00:00,1051059.52,1068464.38,1040318.38,1045046.6
2021-05-14 20:00:00,1044893.43,1045635.44,1014511.7,1015641.75
2021-05-15 00:00:00,1015552.58,1021455.86,994984.85,1014549.98
2021-05-15 04:00:00,1014217.79,1025210.84,1007194.08,1020345.5
2021-05-15 08:00:00,1020370.04,1028708.7,1014989.11,1020873.83
2021-05-15 12:00:00,1021102.28,1036637.47,1016581.9,1030176.21
2021-05-15 16:00:00,1030267.83,1033025.32,1013918.66,1025837.94
2021-05-15 20:00:00,1025724.07,1057358.85,1025144.61,1055960.95
2021-05-16 00:00:00,1056134.05,1070223.05,1044962.61,1059011.44
2021-05-16 04:00:00,1058969.94,1066357.02,1030793.65,1032963.21
2021-05-16 08:00:00,1032956.08,1047232.38,1022415.75,1022981.94
2021-05-16 12:00:00,1022623.45,1024166.48,995591.82,1003267.34
2021-05-16 16:00:00,1002875.67,1015023.01,1000332.35,1002588.33
2021-05-16 20:00:00,1002444.48,1004592.57,976805.84,978147.31
2021-05-17 00:00:00,978298.32,987100.33,956593.0,957452.46
2021-05-17 04:00:00,957504.81,963122.12,934873.93,947786.58
2021-05-17 08:00:00,947968.34,960600.29,942867.66,949435.85
2021-05-17 12:00:00,949515.28,949582.07,919927.6,927399.0
2021-05-17 16:00:00,927184.27,938316.01,916956.77,922662.02
2021-05-17 20:00:00,923184.27,940587.68,915585.01,930385.18
2021-05-18 00:00:00,930257.89,941793.08,924395.38,925352.61
2021-05-18 04:00:00,925852.51,927351.43,902891.4,904475.29
2021-05-18 08:00:00,904504.95,916602.67,896406.87,914962.88
2021-05-18 12:00:00,915006.37,941467.91,912000.04,935753.11
2021-05-18 16:00:00,935827.03,939737.19,925931.83,928996.56
2021-05-18 20:00:00,929000.77,946773.15,928121.54,938509.49
2021-05-19 00:00:00,938351.79,942562.05,922094.96,925020.7
2021-05-19 04:00:00,924965.74,943548.4,922367.91,938784.25
2021-05-19 08:00:00,939008.23,947975.52,928225.42,938188.46
2021-05-19 12:00:00,938180.16,953045.05,924947.11,947617.46
2021-05-19 16:00:00,947656.22,956818.61,938702.16,955071.2
2021-05-19 20:00:00,955169.66,968408.29,936064.74,936423.49
2021-05-20 00:00:00,936450.41,948563.56,934681.31,939270.18
2021-05-20 04:00:00,939353.97,949836.57,931135.87,946177.88
2021-05-20 08:00:00,946212.11,966081.52,942769.38,960735.62
2021-05-20 12:00:00,961092.57,963370.01,947073.77,960610.9
2021-05-20 16:00:00,960569.21,963979.47,949208.62,950011.93
2021-05-20 20:00:00,949873.55,959047.15,939282.08,943007.17
2021-05-21 00:00:00,942698.46,967021.42,942071.72,966758.75
2021-05-21 04:00:00,967008.54,980848.01,965104.51,979005.41
2021-05-21 08:00:00,978875.11,984468.15,952287.64,952657.03
2021-05-21 12:00:00,952609.59,960493.36,947272.7,956147.34
2021-05-21 16:00:00,956120.11,970755.09,955683.31,957979.15
2021-05-21 20:00:00,958098.37,962131.61,944865.91,957146.25
2021-05-22 00:00:00,956769.59,957672.61,937881.49,955927.66
2021-05-22 04:00:00,955618.04,962727.4,940490.31,940524.64
2021-05-22 08:00:00,940355.22,941222.89,915332.18,929622.84
2021-05-22 12:00:00,929681.24,946359.04,919948.64,945851.19
2021-05-22 16:00:00,945857.05,952366.22,933245.19,939480.23
2021-05-22 20:00:00,939458.49,956013.34,928890.82,932726.96
2021-05-23 00:00:00,932640.43,939224.31,917212.62,938659.12
2021-05-23 04:00:00,938983.81,948627.45,929854.08,937015.16
2021-05-23 08:00:00,936851.09,938636.45,906977.01,907531.03
2021-05-23 12:00:00,907713.65,909234.78,885570.6,901263.55
2021-05-23 16:00:00,901123.76,928773.14,898939.8,927674.06
2021-05-23 20:00:00,927943.72,929982.59,910223.85,925357.57
2021-05-24 00:00:00,925296.61,937179.77,917099.52,918895.57
2021-05-24 04:00:00,919071.66,927007.3,904900.1,922613.33
2021-05-24 08:00:00,922957.48,937418.94,911959.63,915901.06
2021-05-24 12:00:00,916144.97,918312.73,904138.68,910985.14
2021-05-24 16:00:00,911056.77,935127.15,910333.86,928793.06
2021-05-24 20:00:00,929129.41,932617.42,900281.54,902954.73
2021-05-25 00:00:00,902770.33,926524.49,897312.99,910052.77
2021-05-25 04:00:00,910224.82,913899.37,893933.91,895126.36
2021-05-25 08:00:00,895030.34,900239.78,882022.33,893986.88
2021-05-25 12:00:00,893993.8,901683.09,884448.31,891359.82
2021-05-25 16:00:00,891269.22,892887.76,862931.32,870345.0
2021-05-25 20:00:00,870355.07,885378.2,864733.58,875184.56
2021-05-26 00:00:00,875146.3,879077.07,855959.08,865735.09
2021-05-26 04:00:00,865909.96,881984.14,864200.03,881485.13
2021-05-26 08:00:00,881329.43,881329.43,856393.41,870759.01
2021-05-26 12:00:00,870537.52,872099.9,841697.71,842111.26
2021-05-26 16:00:00,842115.52,849401.43,826492.59,830030.0
2021-05-26 20:00:00,829739.93,838443.47,825176.54,833335.87
2021-05-27 00:00:00,833024.74,838187.68,820518.11,832236.87
2021-05-27 04:00:00,832151.99,834827.7,806174.76,806619.35
2021-05-27 08:00:00,806648.7,813886.22,800066.54,802815.64
2021-05-27 12:00:00,802819.63,809989.38,793315.31,795571.05
2021-05-27 16:00:00,795631.83,800609.76,781936.52,787834.22
2021-05-27 20:00:00,787752.65,805540.01,787224.25,800865.14
2021-05-28 00:00:00,800840.69,820954.13,799061.22,800861.65
2021-05-28 04:00:00,800789.27,826365.18,795965.01,817611.91
2021-05-28 08:00:00,817874.81,830538.73,815054.01,829263.38
2021-05-28 12:00:00,829191.64,829918.18,818309.63,825168.99
2021-05-28 16:00:00,825074.02,834838.25,805314.67,813829.01
2021-05-28 20:00:00,813917.7,818320.27,802118.27,803232.21
2021-05-29 00:00:00,802972.88,824950.87,792231.17,824911.38
2021-05-29 04:00:00,825003.57,835604.0,815968.02,828503.95
2021-05-29 08:00:00,828445.19,831146.88,819341.34,829774.06
2021-05-29 12:00:00,830130.97,846290.4,821960.55,824438.92
2021-05-29 16:00:00,824325.59,837009.51,822540.96,835623.53
2021-05-29 20:00:00,835689.78,847646.02,831075.54,843556.59
2021-05-30 00:00:00,843397.85,852970.27,835789.25,848418.84
2021-05-30 04:00:00,848333.35,859890.03,839636.89,854028.74
2021-05-30 08:00:00,854122.6,863836.31,847874.04,851033.78
2021-05-30 12:00:00,851101.55,854917.17,833763.2,852111.38
2021-05-30 16:00:00,851902.53,864024.38,848010.77,863598.58
2021-05-30 20:00:00,863433.86,902076.18,862849.17,892072.95
2021-05-31 00:00:00,891903.93,900186.43,879097.15,880407.55
2021-05-31 04:00:00,880286.92,885855.98,871889.55,883186.12
2021-05-31 08:00:00,883122.12,887652.66,872759.26,883264.0
2021-05-31 12:00:00,883530.92,891132.38,871514.32,885615.02
2021-05-31 16:00:00,885727.32,905079.71,882048.7,902321.01
2021-05-31 20:00:00,902527.28,909417.63,893606.47,894363.15
2021-06-01 00:00:00,894158.56,911699.31,889569.9,910348.82
2021-06-01 04:00:00,910354.07,930288.3,908086.02,919228.24
2021-06-01 08:00:00,919078.6,920426.54,891461.41,904255.74
2021-06-01 12:00:00,904316.6,920702.45,901674.12,918474.58
2021-06-01 16:00:00,918687.51,925360.48,898728.31,902129.2
2021-06-01 20:00:00,902093.85,912488.06,880499.74,887045.98
2021-06-02 00:00:00,886780.27,899727.77,876087.95,889036.98
2021-06-02 04:00:00,889280.7,912634.44,887614.44,911873.58
2021-06-02 08:00:00,911797.28,913021.73,894496.12,903648.54
2021-06-02 12:00:00,903294.03,910474.61,891380.57,900607.92
2021-06-02 16:00:00,900701.19,905121.94,876829.08,881586.14
2021-06-02 20:00:00,881781.74,901583.1,881499.23,899514.74
2021-06-03 00:00:00,899630.8,904165.66,882375.01,897451.95
2021-06-03 04:00:00,897398.84,906545.24,893255.71,897637.83
2021-06-03 08:00:00,897675.86,902595.98,890772.4,897301.79
2021-06-03 12:00:00,897255.54,900076.22,876426.53,882573.15
2021-06-03 16:00:00,882590.23,891618.02,877381.18,877428.54
2021-06-03 20:00:00,877290.3,891514.41,868823.52,888211.59
2021-06-04 00:00:00,888203.79,889394.64,872110.4,879752.63
2021-06-04 04:00:00,880094.2,880315.71,859966.24,868867.12
2021-06-04 08:00:00,868519.12,886482.55,865003.17,875042.77
2021-06-04 12:00:00,875336.79,877055.28,858560.19,861542.16
2021-06-04 16:00:00,861472.82,867136.36,845344.84,857388.24
2021-06-04 20:00:00,857522.55,872967.29,851815.64,863174.02
2021-06-05 00:00:00,863429.78,871233.6,842769.15,846480.41
2021-06-05 04:00:00,846797.7,853157.56,820597.91,822277.51
2021-06-05 08:00:00,822082.25,834698.5,816351.12,833446.38
2021-06-05 12:00:00,833472.53,862620.14,827475.2,861569.28
2021-06-05 16:00:00,861509.65,895430.47,861509.65,892792.6
2021-06-05 20:00:00,892855.17,892855.17,871521.88,880370.16
2021-06-06 00:00:00,880380.03,881370.22,858168.29,872605.65
2021-06-06 04:00:00,872531.0,886329.66,864611.38,880280.08
2021-06-06 08:00:00,880341.72,885793.21,866323.67,870356.19
2021-06-06 12:00:00,869989.03,890365.08,866087.74,887948.65
2021-06-06 16:00:00,887931.02,901219.2,880734.19,895899.81
2021-06-06 20:00:00,895983.09,907244.54,886179.9,890956.66
2021-06-07 00:00:00,890901.26,909226.46,887331.8,909226.46
2021-06-07 04:00:00,908956.76,912786.14,893646.41,893646.41
2021-06-07 08:00:00,893732.69,929843.21,892982.14,922835.88
2021-06-07 12:00:00,922727.93,924889.79,904916.2,922501.21
2021-06-07 16:00:00,922458.17,922903.35,900191.12,910718.88
2021-06-07 20:00:00,910719.39,934014.82,905634.78,932404.65
2021-06-08 00:00:00,932477.14,946057.83,926531.81,937651.75
2021-06-08 04:00:00,937363.28,954249.46,931854.13,935287.45
2021-06-08 08:00:00,934906.83,943760.6,923435.16,937407.96
2021-06-08 12:00:00,937466.46,943814.46,927530.57,929232.56
2021-06-08 16:00:00,929369.17,953508.78,929099.27,948322.39
2021-06-08 20:00:00,948372.24,955698.46,942662.16,947135.66
2021-06-09 00:00:00,947108.85,958345.76,931608.43,952443.17
2021-06-09 04:00:00,952685.79,961340.92,939086.67,955684.79
2021-06-09 08:00:00,955751.58,972702.89,943492.1,952654.58
2021-06-09 12:00:00,952429.49,974667.66,938246.42,972959.33
2021-06-09 16:00:00,973048.72,999211.1,972545.92,995114.38
2021-06-09 20:00:00,994911.02,1001818.83,980009.15,995578.02
2021-06-10 00:00:00,995371.72,1012019.52,991841.28,1003441.15
2021-06-10 04:00:00,1003295.97,1003962.79,976166.36,979010.89
2021-06-10 08:00:00,979113.64,980565.86,959643.33,967055.42
2021-06-10 12:00:00,966795.75,1001306.57,965568.57,998371.23
2021-06-10 16:00:00,998166.39,1014912.65,992002.97,1005716.71
2021-06-10 20:00:00,1005754.16,1023173.8,999427.17,1021981.71
2021-06-11 00:00:00,1021797.97,1028057.31,1002775.93,1013464.68
2021-06-11 04:00:00,1013421.12,1063213.14,1011350.56,1061133.05
2021-06-11 08:00:00,1060964.52,1084862.83,1051921.14,1081199.03
2021-06-11 12:00:00,1080979.07,1094215.26,1061830.86,1063250.84
2021-06-11 16:00:00,1063412.33,1092595.79,1059159.36,1090342.33
2021-06-11 20:00:00,1090469.47,1095033.57,1066822.07,1072700.67
2021-06-12 00:00:00,1073016.86,1088780.92,1051632.82,1053539.47
2021-06-12 04:00:00,1053421.42,1055317.28,1035817.48,1044665.61
2021-06-12 08:00:00,1044613.31,1063637.94,1030752.46,1061988.6
2021-06-12 12:00:00,1062012.05,1071434.11,1046159.5,1064894.51
2021-06-12 16:00:00,1064889.36,1071632.64,1043689.39,1056379.68
2021-06-12 20:00:00,1056012.92,1083825.68,1052960.5,1078563.23
2021-06-13 00:00:00,1078258.26,1085855.87,1062217.15,1071143.84
2021-06-13 04:00:00,1071042.36,1088282.07,1061805.43,1078998.24
2021-06-13 08:00:00,1079021.58,1087590.56,1060498.9,1061937.07
2021-06-13 12:00:00,1061726.36,1064314.56,1037615.7,1042583.01
2021-06-13 16:00:00,1042456.2,1047087.1,1013859.21,1018477.79
2021-06-13 20:00:00,1018325.02,1032367.88,1012008.88,1029533.51
2021-06-14 00:00:00,1029511.28,1038251.42,984805.88,991024.21
2021-06-14 04:00:00,991184.3,997422.95,961176.08,962805.75
2021-06-14 08:00:00,962622.43,965148.63,949428.94,956023.35
2021-06-14 12:00:00,956057.82,981993.67,955850.12,974850.1
2021-06-14 16:00:00,974589.74,985426.11,968862.03,980456.18
2021-06-14 20:00:00,980351.55,985730.83,956508.86,971966.22
2021-06-15 00:00:00,971988.78,978983.92,960225.26,972259.47
2021-06-15 04:00:00,976919.9,985104.41,967024.76,977382.31
2021-06-15 08:00:00,977369.36,995392.84,972569.15,983561.45
2021-06-15 12:00:00,983604.98,990444.04,967253.74,978518.98
2021-06-15 16:00:00,978713.68,980839.17,965817.69,978378.41
2021-06-15 20:00:00,978260.78,984225.61,969739.65,976309.15
2021-06-16 00:00:00,976368.17,999015.58,969072.4,995102.9
2021-06-16 04:00:00,995038.79,1002127.16,962840.58,965203.49
2021-06-16 08:00:00,965311.95,979748.81,952526.32,957461.11
2021-06-16 12:00:00,957269.1,966732.51,952578.37,952865.9
2021-06-16 16:00:00,952925.88,967431.72,939237.86,949182.86
2021-06-16 20:00:00,948980.14,960041.03,942669.65,949844.22
2021-06-17 00:00:00,949913.51,966461.9,943234.58,963284.59
2021-06-17 04:00:00,963398.82,985645.03,958529.0,966881.46
2021-06-17 08:00:00,966841.72,977626.11,956448.48,961725.39
2021-06-17 12:00:00,961325.07,964677.51,938392.01,946013.49
2021-06-17 16:00:00,946195.68,955915.92,929977.53,950429.65
2021-06-17 20:00:00,950193.35,973460.57,948573.38,967288.62
2021-06-18 00:00:00,967226.82,969127.27,947548.92,954067.09
2021-06-18 04:00:00,954019.59,962787.12,933963.71,961552.75
2021-06-18 08:00:00,961526.98,967364.3,953876.16,960013.46
2021-06-18 12:00:00,959986.81,967838.25,941256.01,942050.28
2021-06-18 16:00:00,941866.64,948483.93,914517.04,918355.72
2021-06-18 20:00:00,918056.27,928059.21,909090.57,912347.25
2021-06-19 00:00:00,912273.2,914583.24,883125.13,884048.83
2021-06-19 04:00:00,883929.53,893015.59,865658.2,866780.29
2021-06-19 08:00:00,866880.59,869867.0,848106.59,857129.57
2021-06-19 12:00:00,857305.9,861054.15,836334.95,842483.04
2021-06-19 16:00:00,842513.91,847551.06,834511.03,845417.62
2021-06-19 20:00:00,845517.03,858272.76,844941.1,847866.04
2021-06-20 00:00:00,848063.68,869408.98,842506.76,867609.7
2021-06-20 04:00:00,867835.84,869199.46,847769.44,848963.09
2021-06-20 08:00:00,848773.85,853198.75,835935.6,837830.63
2021-06-20 12:00:00,837794.45,843492.23,824192.22,840618.71
2021-06-20 16:00:00,840434.88,844777.02,828440.62,838234.98
2021-06-20 20:00:00,838138.44,844523.61,832021.99,835165.44
2021-06-21 00:00:00,835238.52,856787.79,832763.68,856206.21
2021-06-21 04:00:00,856136.98,875723.75,854041.08,874219.29
2021-06-21 08:00:00,874207.97,878730.21,845765.57,846642.26
2021-06-21 12:00:00,846893.81,861485.33,842189.58,860644.5
2021-06-21 16:00:00,860417.9,872429.21,854433.92,860794.67
2021-06-21 20:00:00,861063.47,862358.06,830205.51,838116.81
2021-06-22 00:00:00,838161.7,838161.7,812311.03,815182.74
2021-06-22 04:00:00,815329.84,823529.05,808287.58,821009.81
2021-06-22 08:00:00,821016.2,823924.92,793265.77,804377.28
2021-06-22 12:00:00,804190.74,823165.49,801948.13,813410.65
2021-06-22 16:00:00,813214.21,849294.84,812702.17,842336.61
2021-06-22 20:00:00,842459.63,846201.76,833580.94,843020.94
2021-06-23 00:00:00,842835.4,856712.54,837138.36,839983.08
2021-06-23 04:00:00,839815.86,862765.53,827996.35,857192.36
2021-06-23 08:00:00,857131.35,862982.04,849703.75,859362.8
2021-06-23 12:00:00,859532.82,863675.26,836523.44,842342.87
2021-06-23 16:00:00,842726.2,848385.82,835942.25,846418.85
2021-06-23 20:00:00,846251.17,848935.87,820823.46,824218.9
2021-06-24 00:00:00,824156.15,827959.6,815983.08,827809.86
2021-06-24 04:00:00,827975.21,838979.2,818990.09,834044.72
2021-06-24 08:00:00,834107.24,842561.28,824792.95,834389.52
2021-06-24 12:00:00,834275.29,846226.6,810078.67,811222.44
2021-06-24 16:00:00,811210.03,813323.55,780363.15,780587.46
2021-06-24 20:00:00,780517.47,780785.85,747446.27,759609.75
2021-06-25 00:00:00,759910.33,765785.97,742548.4,750479.69
2021-06-25 04:00:00,750525.71,761194.01,749251.82,759393.91
2021-06-25 08:00:00,759340.75,766380.81,750344.28,754475.63
2021-06-25 12:00:00,754507.5,759227.73,731006.16,733727.12
2021-06-25 16:00:00,733721.43,736862.92,717093.6,727617.14
2021-06-25 20:00:00,727812.56,736087.55,707693.72,710895.22
2021-06-26 00:00:00,711040.88,717346.02,708799.66,712840.22
2021-06-26 04:00:00,712802.16,725736.58,707352.73,724082.85
2021-06-26 08:00:00,724080.51,725589.79,708919.41,723291.49
2021-06-26 12:00:00,723291.79,725509.88,707127.33,710987.59
2021-06-26 16:00:00,711091.45,722296.48,709556.43,720950.35
2021-06-26 20:00:00,720987.14,722523.71,693877.3,703241.18
2021-06-27 00:00:00,703054.41,715717.22,701787.92,715031.71
2021-06-27 04:00:00,715184.55,747888.8,712850.01,745897.89
2021-06-27 08:00:00,746047.67,774580.76,746047.67,773436.34
2021-06-27 12:00:00,773782.23,773782.23,739455.94,744006.73
2021-06-27 16:00:00,744048.24,759188.18,742272.75,749493.71
2021-06-27 20:00:00,749537.27,758939.06,745685.49,754484.92
2021-06-28 00:00:00,754572.63,783005.27,753778.91,776691.81
2021-06-28 04:00:00,776641.32,783376.28,761779.0,776464.61
2021-06-28 08:00:00,776560.7,780845.96,764749.37,767746.09
2021-06-28 12:00:00,767776.2,796647.03,767378.24,794281.44
2021-06-28 16:00:00,794365.59,796755.23,782523.35,792813.01
2021-06-28 20:00:00,792816.37,814724.71,792114.43,801085.24
2021-06-29 00:00:00,801233.07,806414.86,794604.28,798564.22
2021-06-29 04:00:00,798684.51,799600.97,762774.34,772671.7
2021-06-29 08:00:00,772476.14,777445.88,758995.24,759753.48
2021-06-29 12:00:00,759687.09,791371.92,758947.06,789695.91
2021-06-29 16:00:00,789865.38,827553.94,789267.33,824216.09
2021-06-29 20:00:00,824211.61,826946.35,811224.58,817398.48
2021-06-30 00:00:00,817206.81,819676.87,784657.09,787695.88
2021-06-30 04:00:00,787675.18,799690.97,786084.01,792081.43
2021-06-30 08:00:00,791948.87,795258.56,772834.28,791269.08
2021-06-30 12:00:00,791315.34,800133.75,788815.8,795247.33
2021-06-30 16:00:00,795211.43,795211.43,765768.49,769565.2
2021-06-30 20:00:00,769544.71,776036.82,762572.31,774390.8
2021-07-01 00:00:00,774195.37,799861.35,769394.27,790783.24
2021-07-01 04:00:00,790727.02,809201.42,788682.3,802512.11
2021-07-01 08:00:00,802658.21,819144.78,797782.26,816022.93
2021-07-01 12:00:00,816070.85,823265.47,810982.19,810997.29
2021-07-01 16:00:00,810964.55,818667.64,799107.28,800465.23
2021-07-01 20:00:00,800491.57,807126.96,782711.03,801919.14
2021-07-02 00:00:00,802185.29,816795.14,797028.44,806597.84
2021-07-02 04:00:00,806698.32,819134.29,788834.95,790139.88
2021-07-02 08:00:00,790131.22,810548.85,782759.26,805935.69
2021-07-02 12:00:00,805857.75,823262.68,800901.07,818571.78
2021-07-02 16:00:00,818678.9,826670.74,801925.7,803209.88
2021-07-02 20:00:00,803336.26,811313.56,799838.03,802259.78
2021-07-03 00:00:00,802181.34,809609.09,787641.32,788527.74
2021-07-03 04:00:00,788443.66,795514.4,777370.57,787976.24
2021-07-03 08:00:00,787944.94,790078.23,766908.08,772654.17
2021-07-03 12:00:00,772611.44,774398.05,760866.67,761607.51
2021-07-03 16:00:00,761496.09,767188.97,752804.93,756905.59
2021-07-03 20:00:00,756781.24,763602.66,750235.49,754992.88
2021-07-04 00:00:00,755131.67,767350.13,749812.68,753539.66
2021-07-04 04:00:00,753591.1,763548.86,751751.96,752451.89
2021-07-04 08:00:00,752409.28,753074.55,716703.11,718395.13
2021-07-04 12:00:00,718444.64,725405.43,707572.77,708495.02
2021-07-04 16:00:00,708561.09,716326.87,700860.69,708204.89
2021-07-04 20:00:00,708203.5,711730.72,696923.06,706075.29
2021-07-05 00:00:00,706119.59,711796.44,700697.94,702419.11
2021-07-05 04:00:00,702419.08,716806.68,701047.64,712790.0
2021-07-05 08:00:00,712640.19,715042.66,687315.73,687752.18
2021-07-05 12:00:00,687703.76,698943.19,679793.05,696299.8
2021-07-05 16:00:00,696184.26,696865.16,681593.53,686160.74
2021-07-05 20:00:00,686042.55,691620.17,678022.38,678730.13
2021-07-06 00:00:00,678796.89,682200.26,673066.34,676472.33
2021-07-06 04:00:00,676433.13,695542.52,673263.64,686680.46
2021-07-06 08:00:00,686559.8,696154.6,683428.23,685839.0
2021-07-06 12:00:00,685764.02,686332.59,674107.79,681739.81
2021-07-06 16:00:00,681687.23,702680.32,680748.54,701453.5
2021-07-06 20:00:00,701692.16,717827.18,689759.1,715125.89
2021-07-07 00:00:00,715075.01,720285.66,707355.32,707538.82
2021-07-07 04:00:00,707545.69,731423.76,703602.43,727972.71
2021-07-07 08:00:00,727882.47,728476.54,701075.03,704319.26
2021-07-07 12:00:00,704535.83,724686.43,703376.96,720166.77
2021-07-07 16:00:00,720226.42,729345.38,710936.07,726331.14
2021-07-07 20:00:00,726550.31,732225.27,723626.56,727568.11
2021-07-08 00:00:00,727706.17,729951.33,711501.92,711736.64
2021-07-08 04:00:00,711726.38,721809.96,706032.68,721770.8
2021-07-08 08:00:00,721581.9,729663.68,715471.7,718487.55
2021-07-08 12:00:00,718691.88,719694.57,703683.22,704319.61
2021-07-08 16:00:00,704287.72,713299.82,700350.65,710030.79
2021-07-08 20:00:00,710053.5,711105.26,690707.21,695873.61
2021-07-09 00:00:00,695996.8,697573.91,687720.78,692394.77
2021-07-09 04:00:00,692497.98,696753.85,678279.17,685256.56
2021-07-09 08:00:00,685318.76,686239.18,667234.66,674789.75
2021-07-09 12:00:00,674845.05,690649.32,672854.58,679258.16
2021-07-09 16:00:00,679478.91,686610.66,663566.2,685273.85
2021-07-09 20:00:00,685294.95,691435.0,679437.5,684824.77
2021-07-10 00:00:00,684794.42,697840.75,683854.52,688029.83
2021-07-10 04:00:00,688037.83,712191.55,687491.04,705978.18
2021-07-10 08:00:00,706026.67,716701.47,698674.09,712328.59
2021-07-10 12:00:00,712329.77,712640.53,683866.93,683872.91
2021-07-10 16:00:00,683749.41,685674.24,669885.78,680413.75
2021-07-10 20:00:00,680449.25,689433.29,675875.43,688377.76
2021-07-11 00:00:00,688379.49,691760.21,674967.05,676132.58
2021-07-11 04:00:00,676140.08,692180.56,670252.98,686532.52
2021-07-11 08:00:00,686514.3,691295.64,677477.16,679397.34
2021-07-11 12:00:00,679375.95,691941.44,675045.8,689125.31
2021-07-11 16:00:00,689249.76,700230.36,680679.01,689280.56
2021-07-11 20:00:00,689340.12,694766.29,672959.53,674596.29
2021-07-12 00:00:00,674700.51,688116.81,673651.57,678520.5
2021-07-12 04:00:00,678553.9,682093.55,670158.17,680553.92
2021-07-12 08:00:00,680686.34,702161.67,676760.03,701572.2
2021-07-12 12:00:00,701414.17,704425.13,693488.38,698718.76
2021-07-12 16:00:00,698737.18,710499.93,695978.71,702454.84
2021-07-12 20:00:00,702655.22,703890.14,685768.74,686214.94
2021-07-13 00:00:00,686063.71,692767.0,673535.94,677705.3
2021-07-13 04:00:00,677712.26,692061.18,673908.35,687520.13
2021-07-13 08:00:00,687634.3,699154.66,686213.02,695627.05
2021-07-13 12:00:00,695565.78,705337.61,689423.89,699560.64
2021-07-13 16:00:00,699424.72,701127.47,681781.98,693595.24
2021-07-13 20:00:00,693688.16,695789.79,684138.49,691306.03
